generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4450000,Delphinus_capensis,Balaenoptera_brydei,0,0.237244,0,0.23654,0
4450000,Delphinus_capensis,Orcinus_orca,26.0082,0.269755,0,0.0711731,0
4450000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.25719,0.181604,0,0.16126,0
4500000,Delphinus_capensis,Balaenoptera_brydei,0,0.290469,0,0.244496,0
4500000,Delphinus_capensis,Orcinus_orca,25.1258,0.323857,0,0.00641594,0
4500000,Delphinus_capensis,Squaloziphius_emlongi,9.08366,0.165567,0,0.136287,0
4550000,Delphinus_capensis,Balaenoptera_brydei,0,0.263645,0,0.248938,0
4550000,Delphinus_capensis,Orcinus_orca,26.0523,0.410272,0,0.0136236,0
4550000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2818,0.180795,0,0.0980369,0
4600000,Delphinus_capensis,Balaenoptera_brydei,0,0.277505,0,0.215839,0
4600000,Tohoraata_waitakiensis,Tlaxcallicetus_guaycurae,7.30875,0.18281,0,0.616662,0
4600000,Delphinus_capensis,Orcinus_orca,25.0005,0.350453,0,0.0239144,0
4600000,Delphinus_capensis,Pomatodelphis_bobengi,9.77086,0.183619,0,0.109688,0
4650000,Delphinus_capensis,Balaenoptera_brydei,0,0.317335,0,0.274495,0
4650000,Delphinus_capensis,Orcinus_orca,29.7194,0.346009,0,0.0712178,0
4650000,Delphinus_capensis,Squaloziphius_emlongi,9.17399,0.192119,0,0.136761,0
4700000,Delphinus_capensis,Balaenoptera_brydei,0,0.231933,0,0.248709,0
4700000,Delphinus_capensis,Orcinus_orca,25.0535,0.353435,0,0.0256444,0
4700000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2301,0.135824,0,0.0895049,0
4750000,Delphinus_capensis,Balaenoptera_brydei,0,0.255488,0,0.238332,0
4750000,Delphinus_capensis,Orcinus_orca,27.519,0.356695,0,0.0613063,0
4750000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2506,0.143107,0,0.106828,0
4800000,Delphinus_capensis,Balaenoptera_brydei,0,0.281729,0,0.301038,0
4800000,Pomatodelphis_bobengi,Perditicetus_yaconensis,11.5974,0.155755,0,0.236101,0
4800000,Delphinus_capensis,Orcinus_orca,25.8576,0.348162,0,0.0950131,0
4800000,Delphinus_capensis,Pomatodelphis_bobengi,9.9151,0.164821,0,0.118491,0
4850000,Delphinus_capensis,Balaenoptera_brydei,0,0.245697,0,0.233695,0
4850000,Delphinus_capensis,Hadrodelphis_calvertense,16.394,0.267826,0,0.103674,0
4850000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2732,0.115396,0,0.0873266,0
4900000,Delphinus_capensis,Balaenoptera_brydei,0,0.23228,0,0.218371,0
4900000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.3843,0.142834,0,0.0964,0
4900000,Delphinus_capensis,Orcinus_orca,24.8297,0.331522,0,0.0783699,0
4950000,Delphinus_capensis,Balaenoptera_brydei,0,0.307369,0,0.302181,0
4950000,Delphinus_capensis,Orcinus_orca,25.7122,0.262487,0,0.0174316,0
4950000,Delphinus_capensis,Kentriodon_nakajimai,17.6551,0.317851,0,0.294078,0
4950000,Argyrocetus_joaquinensis,Argyrocetus_bakersfieldensis,9.13523,0.611868,0,0.450484,0
4950000,Delphinus_capensis,Squaloziphius_emlongi,8.89168,0.144483,0,0.103596,0
5000000,Delphinus_capensis,Balaenoptera_brydei,0,0.247336,0,0.181715,0
5000000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.4177,0.14139,0,0.101384,0
5000000,Delphinus_capensis,Orcinus_orca,25.6865,0.341552,0,0.041348,0
5050000,Delphinus_capensis,Balaenoptera_brydei,0,0.282514,0,0.279005,0
5050000,Cotylocara_macei,Xenorophus_sp_ChM_PV4823,7.02541,0.854699,0,0.896942,0
5050000,Kogia_breviceps,Praekogia_cedrosensis,29.5282,0.413557,0,0.297461,0
5050000,Delphinus_capensis,Orcinus_orca,26.3417,0.279985,0,0.0325968,0
5050000,Delphinus_capensis,Kogia_breviceps,9.24684,0.1687,0,0.141569,0
5100000,Delphinus_capensis,Balaenoptera_brydei,0,0.263254,0,0.252836,0
5100000,Tohoraata_waitakiensis,Tlaxcallicetus_guaycurae,7.28062,0.525981,0,0.202285,0
5100000,Delphinus_capensis,Hadrodelphis_calvertense,16.4042,0.289612,0,0.123931,0
5100000,Delphinus_capensis,Squaloziphius_emlongi,9.18591,0.153244,0,0.110373,0
5150000,Delphinus_capensis,Balaenoptera_brydei,0,0.286732,0,0.235488,0
5150000,Delphinus_capensis,Hadrodelphis_calvertense,16.1787,0.266465,0,0.17288,0
5150000,Delphinus_capensis,Mesoplodon_ginkgodens,10.313,0.109712,0,0.0820292,0
5200000,Delphinus_capensis,Balaenoptera_brydei,0,0.267687,0,0.232629,0
5200000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_campiniana,19.0525,0.762651,0,0.469177,0
5200000,Delphinus_capensis,Orcinus_orca,26.3555,0.234919,0,0.0124514,0
5200000,Delphinus_capensis,Pomatodelphis_bobengi,9.69614,0.183977,0,0.157464,0
5250000,Delphinus_capensis,Balaenoptera_brydei,0,0.257195,0,0.23063,0
5250000,Herpetocetus_morrowi,Nannocetus_eremus,27.5829,0.716934,0,0.59486,0
5250000,Delphinus_capensis,Orcinus_orca,29.984,0.31538,0,0.0362095,0
5250000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3796,0.151326,0,0.127989,0
5300000,Delphinus_capensis,Balaenoptera_brydei,0,0.338995,0,0.310681,0
5300000,Delphinus_capensis,Leucopleurus_acutus,30.1316,0.390825,0,0.0409779,0
5300000,Delphinus_capensis,Squaloziphius_emlongi,8.93058,0.190354,0,0.118893,0
5350000,Delphinus_capensis,Balaenoptera_brydei,0,0.27324,0,0.219204,0
5350000,Delphinus_capensis,Orcinus_orca,28.5659,0.320534,0,0.0216441,0
5350000,Delphinus_capensis,Mesoplodon_ginkgodens,10.291,0.175828,0,0.13996,0
5400000,Delphinus_capensis,Balaenoptera_brydei,0,0.293617,0,0.264614,0
5400000,Delphinus_capensis,Orcinus_orca,25.257,0.347936,0,0.0537599,0
5400000,Delphinus_capensis,Squaloziphius_emlongi,8.89826,0.181163,0,0.137054,0
5450000,Delphinus_capensis,Balaenoptera_brydei,0,0.277704,0,0.228929,0
5450000,Delphinus_capensis,Orcinus_orca,30.0725,0.410066,0,0.0546301,0
5450000,Delphinus_capensis,Squaloziphius_emlongi,9.06694,0.160351,0,0.114676,0
5500000,Delphinus_capensis,Balaenoptera_brydei,0,0.30078,0,0.261322,0
5500000,Delphinus_capensis,Orcinus_orca,27.8349,0.360017,0,0.028767,0
5500000,Delphinus_capensis,Squaloziphius_emlongi,8.7107,0.164495,0,0.122797,0
5550000,Delphinus_capensis,Balaenoptera_brydei,0,0.271922,0,0.260013,0
5550000,Delphinus_capensis,Orcinus_orca,25.5346,0.405054,0,0.0444109,0
5550000,Delphinus_capensis,Squaloziphius_emlongi,8.8425,0.195306,0,0.123732,0
5600000,Delphinus_capensis,Balaenoptera_brydei,0,0.280792,0,0.25757,0
5600000,Delphinus_capensis,Orcinus_orca,29.3132,0.293104,0,0.0127086,0
5600000,Delphinus_capensis,Kogia_breviceps,9.27824,0.157208,0,0.145063,0
5650000,Delphinus_capensis,Balaenoptera_brydei,0,0.236639,0,0.250283,0
5650000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2003,0.190915,0,0.115732,0
5700000,Delphinus_capensis,Balaenoptera_brydei,0,0.235465,0,0.204109,0
5700000,Tusciziphius_atlanticus,Caviziphius_altirostris,20.8788,0.313525,0,0.297327,0
5700000,Delphinus_capensis,Kentriodon_nakajimai,17.8586,0.246178,0,0.105737,0
5700000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3096,0.128199,0,0.0573432,0
5750000,Delphinus_capensis,Balaenoptera_brydei,0,0.241903,0,0.230333,0
5750000,Delphinus_capensis,Etruridelphis_giulii,32.7262,0.753482,0,0.209433,0
5750000,Delphinus_capensis,Orcinus_orca,26.0378,0.283972,0,0.00218001,0
5750000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2058,0.173839,0,0.110245,0
5800000,Delphinus_capensis,Balaenoptera_brydei,0,0.273193,0,0.267674,0
5800000,Delphinus_capensis,Orcinus_orca,25.7819,0.325678,0,0.0621751,0
5800000,Delphinus_capensis,Pomatodelphis_bobengi,10.0999,0.189255,0,0.136569,0
5850000,Delphinus_capensis,Balaenoptera_brydei,0,0.30781,0,0.323328,0
5850000,Huaridelphis_raimondii,aff_Huaridelphis_raimondii_MUSM_603,13.908,0.270085,0,0.147438,0
5850000,Delphinus_capensis,Hadrodelphis_calvertense,16.6947,0.307173,0,0.141083,0
5850000,Delphinus_capensis,Squaloziphius_emlongi,8.72578,0.182474,0,0.132216,0
5900000,Delphinus_capensis,Balaenoptera_brydei,0,0.258075,0,0.215678,0
5900000,Delphinus_capensis,Orcinus_orca,28.8684,0.267144,0,0.0197409,0
5900000,Delphinus_capensis,Kentriodon_nakajimai,18.4148,0.257245,0,0.308035,0
5900000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2416,0.114554,0,0.0665308,0
5950000,Delphinus_capensis,Balaenoptera_brydei,0,0.248088,0,0.254645,0
5950000,Delphinus_capensis,Albireo_whistleri,23.6259,0.284832,0,0.107267,0
5950000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3361,0.152655,0,0.0855252,0
6000000,Delphinus_capensis,Balaenoptera_brydei,0,0.31261,0,0.27969,0
6000000,Delphinus_capensis,Orcinus_orca,29.6093,0.345345,0,0.117088,0
6000000,Delphinus_capensis,Kogia_breviceps,9.3,0.162968,0,0.141921,0
6050000,Delphinus_capensis,Balaenoptera_brydei,0,0.295002,0,0.281435,0
6050000,Delphinus_capensis,Orcinus_orca,26.6269,0.356371,0,0.040632,0
6050000,Delphinus_capensis,Squaloziphius_emlongi,8.77807,0.154928,0,0.127941,0
6100000,Delphinus_capensis,Balaenoptera_brydei,0,0.281653,0,0.242673,0
6100000,Delphinus_capensis,Orcinus_orca,28.9824,0.310221,0,0.025555,0
6100000,Delphinus_capensis,Kogia_breviceps,9.243,0.190359,0,0.138203,0
6150000,Delphinus_capensis,Balaenoptera_brydei,0,0.30414,0,0.274392,0
6150000,Delphinus_capensis,Orcinus_orca,29.306,0.352244,0,0.0786973,0
6150000,Delphinus_capensis,Squaloziphius_emlongi,9.11612,0.154806,0,0.127344,0
6200000,Delphinus_capensis,Balaenoptera_brydei,0,0.26911,0,0.274769,0
6200000,Delphinus_capensis,Hadrodelphis_calvertense,17.4736,0.260621,0,0.140821,0
6200000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2578,0.129231,0,0.0984265,0
6250000,Delphinus_capensis,Balaenoptera_brydei,0,0.278819,0,0.235785,0
6250000,Delphinus_capensis,Orcinus_orca,25.1765,0.277017,0,0.0491165,0
6250000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.46326,0.160098,0,0.14529,0
6300000,Delphinus_capensis,Balaenoptera_brydei,0,0.299404,0,0.244869,0
6300000,Delphinus_capensis,Leucopleurus_acutus,30.1583,0.574943,0,0.114307,0
6300000,Delphinus_capensis,Squaloziphius_emlongi,8.79341,0.159632,0,0.137914,0
6350000,Delphinus_capensis,Balaenoptera_brydei,0,0.263419,0,0.241158,0
6350000,Mesoplodon_ginkgodens,Ninoziphius_platyrostris,10.4029,0.147096,0,0.0668006,0
6350000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,16.9212,0.0947178,0,0.0616526,0
6350000,Delphinus_capensis,Orcinus_orca,27.9661,0.30032,0,0.00985622,0
6400000,Delphinus_capensis,Balaenoptera_brydei,0,0.276552,0,0.270922,0
6400000,Mesoplodon_ginkgodens,Berardius_arnuxii,16.2348,0.182231,0,0.0831345,0
6400000,Delphinus_capensis,Orcinus_orca,28.2056,0.321302,0,0.0773423,0
6400000,Delphinus_capensis,Argyrocetus_joaquinensis,8.64592,0.154476,0,0.137034,0
6450000,Delphinus_capensis,Balaenoptera_brydei,0,0.245357,0,0.255211,0
6450000,Delphinus_capensis,Liolithax_pappus,19.2739,0.349098,0,0.117906,0
6450000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3581,0.144504,0,0.0816823,0
6500000,Delphinus_capensis,Balaenoptera_brydei,0,0.272162,0,0.26411,0
6500000,Delphinus_capensis,Orcinus_orca,24.6447,0.347695,0,0.00871771,0
6500000,Delphinus_capensis,Squaloziphius_emlongi,9.19927,0.168671,0,0.130362,0
6550000,Delphinus_capensis,Balaenoptera_brydei,0,0.277239,0,0.251168,0
6550000,Delphinus_capensis,Leucopleurus_acutus,30.1297,0.366832,0,0.0113067,0
6550000,Delphinus_capensis,Squaloziphius_emlongi,9.12741,0.1885,0,0.11116,0
6600000,Delphinus_capensis,Balaenoptera_brydei,0,0.30045,0,0.243744,0
6600000,Delphinus_capensis,Orcinus_orca,27.3949,0.354086,0,0.0515008,0
6600000,Delphinus_capensis,Squaloziphius_emlongi,9.10719,0.177992,0,0.141826,0
6600000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.15589,0.606504,0,0.334853,0
6650000,Delphinus_capensis,Balaenoptera_brydei,0,0.276023,0,0.290196,0
6650000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,4.78857,0.189716,0,0.336614,0
6650000,Delphinus_capensis,Norisdelphis_annakaensis,23.0734,0.308344,0,0.0967719,0
6650000,Delphinus_capensis,Squaloziphius_emlongi,9.00786,0.171405,0,0.153277,0
6700000,Delphinus_capensis,Balaenoptera_brydei,0,0.259579,0,0.256143,0
6700000,Delphinus_capensis,Orcinus_orca,26.3633,0.282907,0,0.037651,0
6700000,Delphinus_capensis,Squaloziphius_emlongi,9.17859,0.18171,0,0.121224,0
6750000,Delphinus_capensis,Balaenoptera_brydei,0,0.226253,0,0.216231,0
6750000,Delphinus_capensis,Orcinus_orca,29.0653,0.392785,0,0.0835133,0
6750000,Delphinus_capensis,Mesoplodon_ginkgodens,10.345,0.139976,0,0.091143,0
6800000,Delphinus_capensis,Balaenoptera_brydei,0,0.312845,0,0.323483,0
6800000,Delphinus_capensis,Squaloziphius_emlongi,9.06397,0.180458,0,0.130416,0
6850000,Delphinus_capensis,Balaenoptera_brydei,0,0.262831,0,0.247133,0
6850000,Delphinus_capensis,Orcinus_orca,28.4517,0.320398,0,0.0113077,0
6850000,Delphinus_capensis,Hadrodelphis_calvertense,16.3956,0.38267,0,0.198043,0
6850000,Delphinus_capensis,Pomatodelphis_bobengi,9.5343,0.154593,0,0.0883389,0
6900000,Delphinus_capensis,Balaenoptera_brydei,0,0.294333,0,0.257226,0
6900000,Delphinus_capensis,Orcinus_orca,29.409,0.347948,0,0.0469819,0
6900000,Delphinus_capensis,Squaloziphius_emlongi,9.13806,0.171243,0,0.133897,0
6950000,Delphinus_capensis,Balaenoptera_brydei,0,0.280307,0,0.272897,0
6950000,Delphinus_capensis,Kentriodon_nakajimai,19.0359,0.255429,0,0.101926,0
6950000,Delphinus_capensis,Mesoplodon_ginkgodens,10.349,0.137434,0,0.0963296,0
7000000,Delphinus_capensis,Balaenoptera_brydei,0,0.309379,0,0.298459,0
7000000,Delphinus_capensis,Orcinus_orca,25.5306,0.336988,0,0.0226417,0
7000000,Delphinus_capensis,Squaloziphius_emlongi,8.87535,0.142495,0,0.120136,0
7050000,Delphinus_capensis,Balaenoptera_brydei,0,0.229072,0,0.223302,0
7050000,Mesoplodon_ginkgodens,Mesoplodon_bidens,22.5575,0.239648,0,0.0343594,0
7050000,Delphinus_capensis,Orcinus_orca,26.0187,0.306016,0,0.0272826,0
7050000,Delphinus_capensis,Squaloziphius_emlongi,9.11249,0.202782,0,0.147683,0
7100000,Delphinus_capensis,Balaenoptera_brydei,0,0.266542,0,0.262475,0
7100000,Phocoena_phocoena,Neophocaena_phocaenoides,30.5766,0.407273,0,0.0152242,0
7100000,Delphinus_capensis,Orcinus_orca,29.9869,0.30265,0,0.0646558,0
7100000,Delphinus_capensis,Squaloziphius_emlongi,9.06257,0.191069,0,0.145992,0
7150000,Delphinus_capensis,Balaenoptera_brydei,0,0.252098,0,0.23395,0
7150000,Delphinus_capensis,Orcinus_orca,29.7914,0.367074,0,0.05223,0
7150000,Delphinus_capensis,Phocoena_phocoena,24.1945,0.27727,0,0.194058,0
7150000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3663,0.141318,0,0.101769,0
7200000,Delphinus_capensis,Balaenoptera_brydei,0,0.286329,0,0.258039,0
7200000,Delphinus_capensis,Orcinus_orca,29.9601,0.362993,0,0.101349,0
7200000,Delphinus_capensis,Kogia_breviceps,9.24202,0.149028,0,0.133497,0
7250000,Delphinus_capensis,Balaenoptera_brydei,0,0.26878,0,0.260328,0
7250000,Delphinus_capensis,Orcinus_orca,27.5713,0.301925,0,0.0176907,0
7250000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3754,0.150547,0,0.123672,0
7300000,Delphinus_capensis,Balaenoptera_brydei,0,0.266132,0,0.284377,0
7300000,Delphinus_capensis,Orcinus_orca,28.5954,0.411865,0,0.031534,0
7300000,Delphinus_capensis,Squaloziphius_emlongi,8.90016,0.17713,0,0.150373,0
7350000,Delphinus_capensis,Balaenoptera_brydei,0,0.266905,0,0.271892,0
7350000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,5.22783,0.218098,0,0.55968,0
7350000,Delphinus_capensis,Kentriodon_nakajimai,18.387,0.357833,0,0.122335,0
7350000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3576,0.129574,0,0.0846096,0
7400000,Delphinus_capensis,Balaenoptera_brydei,0,0.26091,0,0.263959,0
7400000,Delphinus_capensis,Orcinus_orca,24.8337,0.241782,0,0.01201,0
7400000,Delphinus_capensis,Squaloziphius_emlongi,8.77533,0.17029,0,0.142148,0
7450000,Delphinus_capensis,Balaenoptera_brydei,0,0.318286,0,0.293189,0
7450000,Mesoplodon_ginkgodens,Mesoplodon_bidens,23.0564,0.193834,0,0.0136634,0
7450000,Delphinus_capensis,Orcinus_orca,29.3607,0.400484,0,0.0357033,0
7450000,Delphinus_capensis,Squaloziphius_emlongi,9.18308,0.152108,0,0.132082,0
7500000,Delphinus_capensis,Balaenoptera_brydei,0,0.285521,0,0.244278,0
7500000,Delphinus_capensis,Orcinus_orca,29.4524,0.33524,0,0.0334666,0
7500000,Delphinus_capensis,Kogia_breviceps,9.28357,0.131327,0,0.136712,0
7550000,Delphinus_capensis,Balaenoptera_brydei,0,0.231046,0,0.233554,0
7550000,Delphinus_capensis,Orcinus_orca,27.399,0.276312,0,0.0301441,0
7550000,Delphinus_capensis,Mesoplodon_ginkgodens,10.1994,0.144924,0,0.106571,0
7600000,Delphinus_capensis,Balaenoptera_brydei,0,0.277063,0,0.2387,0
7600000,Waipatia_hectori,Papahu_taitapu,7.40011,0.179395,0,0.271828,0
7600000,Delphinus_capensis,Orcinus_orca,27.497,0.312959,0,0.0752061,0
7600000,Delphinus_capensis,Hadrodelphis_calvertense,17.3162,0.283868,0,0.198888,0
7600000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3631,0.0966974,0,0.0780904,0
7650000,Delphinus_capensis,Balaenoptera_brydei,0,0.289156,0,0.233463,0
7650000,Mesoplodon_ginkgodens,Berardius_arnuxii,17.2977,0.174318,0,0.0769603,0
7650000,Delphinus_capensis,Orcinus_orca,29.6492,0.329885,0,0.0268639,0
7650000,Delphinus_capensis,Squaloziphius_emlongi,8.91625,0.156381,0,0.149562,0
7700000,Delphinus_capensis,Balaenoptera_brydei,0,0.259557,0,0.277705,0
7700000,Delphinus_capensis,Kentriodon_nakajimai,17.9894,0.248431,0,0.135212,0
7700000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3766,0.151883,0,0.0956988,0
7750000,Delphinus_capensis,Balaenoptera_brydei,0,0.281054,0,0.251647,0
7750000,Delphinus_capensis,Orcinus_orca,28.4863,0.378548,0,0.0359371,0
7750000,Delphinus_capensis,Squaloziphius_emlongi,8.73503,0.157331,0,0.170776,0
7800000,Delphinus_capensis,Balaenoptera_brydei,0,0.280172,0,0.270517,0
7800000,Delphinus_capensis,Orcinus_orca,29.9215,0.312097,0,0.0550073,0
7800000,Delphinus_capensis,Squalodontidae_indet_ChM_PV4961,7.63985,0.16657,0,0.1504,0
7850000,Delphinus_capensis,Balaenoptera_brydei,0,0.315784,0,0.273926,0
7850000,Delphinus_capensis,Orcinus_orca,28.7807,0.430033,0,0.0194794,0
7850000,Delphinus_capensis,Squaloziphius_emlongi,8.7036,0.169975,0,0.132868,0
7900000,Delphinus_capensis,Balaenoptera_brydei,0,0.266977,0,0.209258,0
7900000,Delphinus_capensis,Orcinus_orca,24.7517,0.246787,0,0.00786731,0
7900000,Delphinus_capensis,Kentriodon_nakajimai,18.3145,0.230721,0,0.188254,0
7900000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3592,0.162045,0,0.0888143,0
7950000,Delphinus_capensis,Balaenoptera_brydei,0,0.260507,0,0.235119,0
7950000,Delphinus_capensis,Orcinus_orca,28.5343,0.255163,0,0.0305224,0
7950000,Delphinus_capensis,Hadrodelphis_calvertense,15.7953,0.213495,0,0.206048,0
7950000,Delphinus_capensis,Mesoplodon_ginkgodens,10.207,0.111438,0,0.065496,0
8000000,Delphinus_capensis,Balaenoptera_brydei,0,0.277814,0,0.256917,0
8000000,Delphinus_capensis,Norisdelphis_annakaensis,21.4381,0.285402,0,0.11908,0
8000000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2138,0.117975,0,0.0897962,0
8050000,Delphinus_capensis,Balaenoptera_brydei,0,0.259864,0,0.244808,0
8050000,Phocoena_phocoena,Neophocaena_phocaenoides,30.3542,0.103725,0,0.0131333,0
8050000,Delphinus_capensis,Orcinus_orca,25.4428,0.338052,0,0.0881813,0
8050000,Delphinus_capensis,Hadrodelphis_calvertense,17.0088,0.26826,0,0.368018,0
8050000,Delphinus_capensis,Mesoplodon_ginkgodens,10.2371,0.128591,0,0.0895945,0
8100000,Delphinus_capensis,Balaenoptera_brydei,0,0.255593,0,0.227285,0
8100000,Delphinus_capensis,Orcinus_orca,29.6452,0.283909,0,0.0342193,0
8100000,Delphinus_capensis,Mesoplodon_ginkgodens,10.1999,0.134558,0,0.0939453,0
8150000,Delphinus_capensis,Balaenoptera_brydei,0,0.247854,0,0.233417,0
8150000,Phocoena_phocoena,Neophocaena_phocaenoides,30.8904,0.228994,0,0.0108614,0
8150000,Delphinus_capensis,Orcinus_orca,25.4164,0.346154,0,0.0403122,0
8150000,Delphinus_capensis,Hadrodelphis_calvertense,17.4801,0.254309,0,0.18221,0
8150000,Delphinus_capensis,Mesoplodon_ginkgodens,10.3365,0.134962,0,0.0774241,0
8200000,Delphinus_capensis,Balaenoptera_brydei,0,0.318094,0,0.277315,0
8200000,Mesoplodon_ginkgodens,Mesoplodon_bidens,23.3226,0.143668,0,0.0342741,0
8200000,Delphinus_capensis,Orcinus_orca,25.9659,0.261897,0,0.0665438,0
8200000,Delphinus_capensis,Olympicetus_avitus,1.38892,0.210357,0,0.150328,0
8250000,Delphinus_capensis,Balaenoptera_brydei,0,0.281238,0,0.278513,0
8250000,Delphinus_capensis,Orcinus_orca,27.1485,0.275257,0,0.0529885,0
8250000,Delphinus_capensis,Squaloziphius_emlongi,8.79248,0.169243,0,0.141785,0
8300000,Delphinus_capensis,Balaenoptera_brydei,0,0.276711,0,0.255885,0
8300000,Cotylocara_macei,Xenorophus_sp_ChM_PV4823,6.6964,0.16907,0,0.30421,0
8300000,Delphinus_capensis,Orcinus_orca,26.1007,0.349957,0,0.0282343,0
8300000,Delphinus_capensis,Kogia_breviceps,9.28215,0.171009,0,0.132654,0
8350000,Delphinus_capensis,Balaenoptera_brydei,0,0.268377,0,0.257177,0
8350000,Delphinus_capensis,Sousa_chinensis,31.8633,0.399824,0,0.183998,0
8350000,Delphinus_capensis,Orcinus_orca,29.1489,0.20166,0,0.00773995,0
8350000,Delphinus_capensis,Kogia_breviceps,9.26868,0.169945,0,0.149923,0
8400000,Delphinus_capensis,Balaenoptera_brydei,0,0.270355,0,0.246841,0
8400000,Delphinus_capensis,Orcinus_orca,29.4107,0.298716,0,0.0787407,0
8400000,Delphinus_capensis,Squaloziphius_emlongi,9.15715,0.188253,0,0.150105,0
8450000,Delphinus_capensis,Balaenoptera_brydei,0,0.242899,0,0.275505,0
8450000,Delphinus_capensis,Orcinus_orca,28.9315,0.309699,0,0.0392092,0
8450000,Delphinus_capensis,Pomatodelphis_bobengi,10.1227,0.165032,0,0.144481,0
8500000,Delphinus_capensis,Balaenoptera_brydei,0,0.270025,0,0.266381,0
8500000,Mesoplodon_ginkgodens,Chavinziphius_maxillocristatus,11.8795,0.170016,0,0.0543995,0
8500000,Delphinus_capensis,Orcinus_orca,29.6118,0.330937,0,0.0263383,0
8500000,Delphinus_capensis,Pomatodelphis_bobengi,10.1217,0.133521,0,0.151747,0
8550000,Delphinus_capensis,Balaenoptera_brydei,0,0.237773,0,0.236102,0
8550000,Delphinus_capensis,Orcinus_orca,29.1509,0.365828,0,0.0353809,0
8550000,Delphinus_capensis,Squaloziphius_emlongi,9.04755,0.194483,0,0.143734,0
8600000,Delphinus_capensis,Balaenoptera_brydei,0,0.310037,0,0.304367,0
8600000,Delphinus_capensis,Orcinus_orca,26.8526,0.268074,0,0.0420897,0
8600000,Delphinus_capensis,Kogia_breviceps,9.25799,0.184134,0,0.132409,0
8650000,Delphinus_capensis,Balaenoptera_brydei,0,0.266847,0,0.272657,0
8650000,Delphinus_capensis,Orcinus_orca,24.5431,0.401162,0,0.0257285,0
