generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4850000,Delphinus_capensis,Orcinus_orca,23.9737,0.189368,0,0.0525992,0
4900000,Delphinus_capensis,Balaenoptera_brydei,0,0.224491,0,0.2171,0
4900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0086,0.161168,0,0.123629,0
4900000,Delphinus_capensis,Cephalorhynchus_commersoni,24.5383,0.204979,0,0.0377676,0
4950000,Delphinus_capensis,Balaenoptera_brydei,0,0.241626,0,0.235532,0
4950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2048,0.136535,0,0.114691,0
4950000,Delphinus_capensis,Leucopleurus_acutus,24.3665,0.190936,0,0.0530818,0
5000000,Delphinus_capensis,Balaenoptera_brydei,0,0.216672,0,0.192035,0
5000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1477,0.12359,0,0.100351,0
5000000,Delphinus_capensis,Orcinus_orca,23.2032,0.137518,0,0.0602172,0
5050000,Delphinus_capensis,Balaenoptera_brydei,0,0.228489,0,0.231577,0
5050000,Delphinus_capensis,Mesoplodon_grayi,10.6667,0.165031,0,0.115879,0
5100000,Delphinus_capensis,Balaenoptera_brydei,0,0.234336,0,0.209593,0
5100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2423,0.112079,0,0.0975337,0
5100000,Delphinus_capensis,Leucopleurus_acutus,24.4192,0.238082,0,0.0523641,0
5150000,Delphinus_capensis,Balaenoptera_brydei,0,0.21193,0,0.233807,0
5150000,Delphinus_capensis,Mesoplodon_grayi,10.645,0.174055,0,0.12814,0
5200000,Delphinus_capensis,Balaenoptera_brydei,0,0.250534,0,0.210181,0
5200000,Mesoplodon_grayi,Indopacetus_pacificus,24.2769,0.170819,0,0.0533299,0
5200000,Mesoplodon_grayi,Pterocetus_benguelae,21.8216,0.684765,0,1.50088,0
5200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1278,0.0792709,0,0.0830438,0
5200000,Delphinus_capensis,Orcinus_orca,23.9331,0.18657,0,0.0608637,0
5250000,Delphinus_capensis,Balaenoptera_brydei,0,0.243913,0,0.229294,0
5250000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9763,0.0985569,0,0.0611909,0
5250000,Delphinus_capensis,Leucopleurus_acutus,24.3935,0.157609,0,0.0441034,0
5300000,Delphinus_capensis,Balaenoptera_brydei,0,0.214632,0,0.196835,0
5300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1441,0.141576,0,0.0759354,0
5300000,Delphinus_capensis,Orcinus_orca,24.2362,0.137118,0,0.0401935,0
5350000,Delphinus_capensis,Balaenoptera_brydei,0,0.22707,0,0.192992,0
5350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.11,0.139329,0,0.0949274,0
5350000,Phocoena_phocoena,Septemtriocetus_bosselaersi,27.2597,0.386258,0,0.197707,0
5350000,Delphinus_capensis,Orcinus_orca,23.8998,0.17149,0,0.0605764,0
5400000,Delphinus_capensis,Balaenoptera_brydei,0,0.228658,0,0.222583,0
5400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.252,0.119896,0,0.0749101,0
5400000,Delphinus_capensis,Eodelphinus_kabatensis,22.96,0.150837,0,0.0403464,0
5450000,Delphinus_capensis,Balaenoptera_brydei,0,0.199928,0,0.186426,0
5450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2748,0.160245,0,0.0941135,0
5450000,Delphinus_capensis,Orcinus_orca,23.5317,0.177739,0,0.0205515,0
5500000,Delphinus_capensis,Balaenoptera_brydei,0,0.222836,0,0.211837,0
5500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0563,0.151308,0,0.0698458,0
5500000,Delphinus_capensis,Eodelphinus_kabatensis,22.9054,0.180142,0,0.0729785,0
5550000,Delphinus_capensis,Balaenoptera_brydei,0,0.204632,0,0.201592,0
5550000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9832,0.12471,0,0.0715535,0
5550000,Delphinus_capensis,Eodelphinus_kabatensis,23.1649,0.162343,0,0.0499918,0
5600000,Delphinus_capensis,Balaenoptera_brydei,0,0.247201,0,0.219923,0
5600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2414,0.129893,0,0.0992749,0
5600000,Delphinus_capensis,Orcinus_orca,24.2032,0.202563,0,0.0471244,0
5650000,Delphinus_capensis,Balaenoptera_brydei,0,0.230744,0,0.218656,0
5650000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,20.9865,0.477367,0,0.571989,0
5650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1249,0.109281,0,0.0881081,0
5650000,Delphinus_capensis,Orcinus_orca,24.1082,0.160171,0,0.0537582,0
5700000,Delphinus_capensis,Balaenoptera_brydei,0,0.211716,0,0.214991,0
5700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2224,0.134205,0,0.0768316,0
5700000,Delphinus_capensis,Leucopleurus_acutus,24.3967,0.16446,0,0.0382385,0
5750000,Delphinus_capensis,Balaenoptera_brydei,0,0.228724,0,0.217307,0
5750000,Kogia_sima,Dolgopolis_kinchikafiforo,12.3145,0.114739,0,0.134166,0
5750000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,16.4252,0.164301,0,0.025776,0
5750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.083,0.0816437,0,0.120228,0
5750000,Delphinus_capensis,Orcinus_orca,23.8546,0.185157,0,0.0545979,0
5800000,Delphinus_capensis,Balaenoptera_brydei,0,0.212079,0,0.211773,0
5800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0499,0.124083,0,0.104303,0
5800000,Delphinus_capensis,Orcinus_orca,24.1775,0.187543,0,0.0571998,0
5850000,Delphinus_capensis,Balaenoptera_brydei,0,0.245947,0,0.212074,0
5850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1045,0.142981,0,0.111366,0
5850000,Delphinus_capensis,Orcinus_orca,24.1338,0.188917,0,0.0698186,0
5900000,Delphinus_capensis,Balaenoptera_brydei,0,0.222751,0,0.228334,0
5900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2128,0.121236,0,0.0957717,0
5900000,Delphinus_capensis,Orcinus_orca,24.1312,0.203883,0,0.045651,0
5950000,Delphinus_capensis,Balaenoptera_brydei,0,0.221116,0,0.224861,0
5950000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,19.322,0.779952,0,0.741839,0
5950000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1409,0.136981,0,0.0822875,0
5950000,Delphinus_capensis,Cephalorhynchus_commersoni,24.5301,0.181048,0,0.0418146,0
6000000,Delphinus_capensis,Balaenoptera_brydei,0,0.257036,0,0.215239,0
6000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1055,0.190312,0,0.0862082,0
6000000,Delphinus_capensis,Eodelphinus_kabatensis,23.0671,0.180337,0,0.0575072,0
6050000,Delphinus_capensis,Balaenoptera_brydei,0,0.221013,0,0.21383,0
6050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0887,0.149937,0,0.100725,0
6050000,Delphinus_capensis,Orcinus_orca,23.31,0.17372,0,0.0354692,0
6100000,Delphinus_capensis,Balaenoptera_brydei,0,0.244009,0,0.232813,0
6100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1269,0.110415,0,0.0623519,0
6100000,Delphinus_capensis,Orcinus_orca,23.2519,0.17672,0,0.0455844,0
6150000,Delphinus_capensis,Balaenoptera_brydei,0,0.238246,0,0.215635,0
6150000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9575,0.117837,0,0.0914557,0
6150000,Delphinus_capensis,Orcinus_orca,23.886,0.144326,0,0.0750365,0
6200000,Delphinus_capensis,Balaenoptera_brydei,0,0.262657,0,0.225468,0
6200000,Delphinus_capensis,Mesoplodon_grayi,10.6147,0.167196,0,0.0856525,0
6250000,Delphinus_capensis,Balaenoptera_brydei,0,0.245571,0,0.227767,0
6250000,Mesoplodon_grayi,Mesoplodon_densirostris,33.0419,0.416876,0,0.178311,0
6250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0547,0.14342,0,0.100978,0
6250000,Delphinus_capensis,Orcinus_orca,23.6058,0.183288,0,0.0368925,0
6300000,Delphinus_capensis,Balaenoptera_brydei,0,0.241261,0,0.215115,0
6300000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.039,0.133643,0,0.0876134,0
6300000,Phocoena_phocoena,Piscolithax_tedfordi,30.1138,0.382925,0,0.225716,0
6300000,Delphinus_capensis,Orcinus_orca,23.9412,0.215124,0,0.0781625,0
6350000,Delphinus_capensis,Balaenoptera_brydei,0,0.227075,0,0.201267,0
6350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0819,0.104636,0,0.0819158,0
6350000,Delphinus_capensis,Orcinus_orca,23.2622,0.258276,0,0.0383038,0
6400000,Delphinus_capensis,Balaenoptera_brydei,0,0.262266,0,0.20482,0
6400000,Eubalaena_australis,Eubalaena_shinshuensis,31.1229,0.250183,0,0.0878736,0
6400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1462,0.154088,0,0.103245,0
6400000,Delphinus_capensis,Orcinus_orca,24.1803,0.133237,0,0.0452925,0
6450000,Delphinus_capensis,Balaenoptera_brydei,0,0.220851,0,0.231193,0
6450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2443,0.116282,0,0.105289,0
6450000,Delphinus_capensis,Orcinus_orca,23.8278,0.130541,0,0.031566,0
6500000,Delphinus_capensis,Balaenoptera_brydei,0,0.224819,0,0.238321,0
6500000,Mesoplodon_grayi,Choneziphius_liops,11.4071,0.128124,0,0.0698185,0
6500000,Delphinus_capensis,Eodelphinus_kabatensis,23.0036,0.211529,0,0.0671535,0
6550000,Delphinus_capensis,Balaenoptera_brydei,0,0.238176,0,0.211065,0
6550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1779,0.129662,0,0.0855513,0
6550000,Delphinus_capensis,Orcinus_orca,24.2588,0.193408,0,0.0306414,0
6600000,Delphinus_capensis,Balaenoptera_brydei,0,0.205806,0,0.188559,0
6600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2093,0.137543,0,0.0808816,0
6600000,Delphinus_capensis,Eodelphinus_kabatensis,23.0017,0.2192,0,0.0858834,0
6650000,Delphinus_capensis,Balaenoptera_brydei,0,0.262907,0,0.229929,0
6650000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,21.961,0.271843,0,0.468459,0
6650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0867,0.102892,0,0.0662238,0
6650000,Delphinus_capensis,Orcinus_orca,23.4222,0.198201,0,0.0325111,0
6700000,Delphinus_capensis,Balaenoptera_brydei,0,0.234248,0,0.198825,0
6700000,Mesoplodon_grayi,Indopacetus_pacificus,23.4843,0.319545,0,0.0940419,0
6700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1334,0.135847,0,0.0668719,0
6700000,Delphinus_capensis,Orcinus_orca,23.8358,0.193529,0,0.0616939,0
6750000,Delphinus_capensis,Balaenoptera_brydei,0,0.231002,0,0.211601,0
6750000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0132,0.121407,0,0.0698053,0
6750000,Delphinus_capensis,Eodelphinus_kabatensis,22.9967,0.198894,0,0.0275481,0
6800000,Delphinus_capensis,Balaenoptera_brydei,0,0.233733,0,0.206136,0
6800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.236,0.151871,0,0.0857183,0
6800000,Delphinus_capensis,Orcinus_orca,23.8113,0.195981,0,0.0570104,0
6850000,Delphinus_capensis,Balaenoptera_brydei,0,0.216253,0,0.217313,0
6850000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9656,0.132062,0,0.090988,0
6850000,Delphinus_capensis,Orcinus_orca,23.9073,0.221417,0,0.0605451,0
6900000,Delphinus_capensis,Balaenoptera_brydei,0,0.241822,0,0.231222,0
6900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0157,0.124186,0,0.0962777,0
6900000,Delphinus_capensis,Orcinus_orca,23.8674,0.176105,0,0.059461,0
6950000,Delphinus_capensis,Balaenoptera_brydei,0,0.213511,0,0.222533,0
6950000,Delphinus_capensis,Mesoplodon_grayi,10.7753,0.163376,0,0.095502,0
7000000,Delphinus_capensis,Balaenoptera_brydei,0,0.221835,0,0.181863,0
7000000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,19.0008,0.563903,0,0.402842,0
7000000,Delphinus_capensis,Lagenorhynchus_albirostris,24.587,0.132042,0,0.0362814,0
7050000,Delphinus_capensis,Balaenoptera_brydei,0,0.260725,0,0.223031,0
7050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2201,0.145743,0,0.074801,0
7050000,Delphinus_capensis,Orcinus_orca,23.4347,0.180888,0,0.0823193,0
7100000,Delphinus_capensis,Balaenoptera_brydei,0,0.250087,0,0.234271,0
7100000,Mesoplodon_grayi,Choneziphius_liops,11.3805,0.134141,0,0.0652341,0
7100000,Delphinus_capensis,Orcinus_orca,23.56,0.193029,0,0.0590629,0
7150000,Delphinus_capensis,Balaenoptera_brydei,0,0.218223,0,0.204917,0
7150000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.13,0.122362,0,0.0645379,0
7150000,Delphinus_capensis,Orcinus_orca,23.9439,0.183337,0,0.0390676,0
7200000,Delphinus_capensis,Balaenoptera_brydei,0,0.206652,0,0.187026,0
7200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1753,0.166215,0,0.0687374,0
7200000,Delphinus_capensis,Orcinus_orca,23.6588,0.151194,0,0.0304283,0
7250000,Delphinus_capensis,Balaenoptera_brydei,0,0.237935,0,0.237429,0
7250000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9546,0.124517,0,0.0887135,0
7250000,Phocoena_phocoena,Phocoena_sinus,35.0563,0.480637,0,0.0578961,0
7250000,Delphinus_capensis,Orcinus_orca,24.0555,0.183216,0,0.0640132,0
7300000,Delphinus_capensis,Balaenoptera_brydei,0,0.231487,0,0.217412,0
7300000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,18.5818,0.366274,0,0.578771,0
7300000,Mesoplodon_grayi,Choneziphius_liops,11.3868,0.0858329,0,0.0794869,0
7300000,Delphinus_capensis,Orcinus_orca,23.6315,0.138955,0,0.0307934,0
7350000,Delphinus_capensis,Balaenoptera_brydei,0,0.197616,0,0.185222,0
7350000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2142,0.164452,0,0.0937571,0
7350000,Delphinus_capensis,Eodelphinus_kabatensis,23.016,0.198422,0,0.0375902,0
7400000,Delphinus_capensis,Balaenoptera_brydei,0,0.230115,0,0.21984,0
7400000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9317,0.147523,0,0.104184,0
7400000,Delphinus_capensis,Orcinus_orca,23.9521,0.196873,0,0.0762405,0
7450000,Delphinus_capensis,Balaenoptera_brydei,0,0.252522,0,0.245983,0
7450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1079,0.132925,0,0.0931041,0
7450000,Delphinus_capensis,Orcinus_orca,23.8511,0.177988,0,0.0456088,0
7500000,Delphinus_capensis,Balaenoptera_brydei,0,0.211608,0,0.191044,0
7500000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1865,0.160837,0,0.0902497,0
7500000,Delphinus_capensis,Eodelphinus_kabatensis,23.0157,0.174322,0,0.0384816,0
7550000,Delphinus_capensis,Balaenoptera_brydei,0,0.229162,0,0.210294,0
7550000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9271,0.131678,0,0.102412,0
7550000,Delphinus_capensis,Leucopleurus_acutus,24.3501,0.130941,0,0.0354906,0
7600000,Delphinus_capensis,Balaenoptera_brydei,0,0.215916,0,0.228171,0
7600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2373,0.110691,0,0.0904293,0
7600000,Delphinus_capensis,Orcinus_orca,23.7121,0.226334,0,0.0364655,0
7650000,Delphinus_capensis,Balaenoptera_brydei,0,0.228971,0,0.21048,0
7650000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1453,0.120328,0,0.111607,0
7650000,Delphinus_capensis,Eodelphinus_kabatensis,23.0223,0.169868,0,0.0622061,0
7700000,Delphinus_capensis,Balaenoptera_brydei,0,0.227813,0,0.219591,0
7700000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1711,0.103277,0,0.0946459,0
7700000,Delphinus_capensis,Eodelphinus_kabatensis,23.177,0.19056,0,0.105435,0
7750000,Delphinus_capensis,Balaenoptera_brydei,0,0.22726,0,0.203851,0
7750000,Mesoplodon_grayi,Choneziphius_liops,11.3627,0.116162,0,0.106499,0
7750000,Delphinus_capensis,Orcinus_orca,23.7236,0.1835,0,0.0668173,0
7800000,Delphinus_capensis,Balaenoptera_brydei,0,0.218816,0,0.221108,0
7800000,Mesoplodon_grayi,Indopacetus_pacificus,24.1714,0.147482,0,0.0698688,0
7800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1058,0.119215,0,0.0989462,0
7800000,Delphinus_capensis,Orcinus_orca,24.2887,0.172879,0,0.0277097,0
7850000,Delphinus_capensis,Balaenoptera_brydei,0,0.229253,0,0.206737,0
7850000,Mesoplodon_grayi,Choneziphius_liops,11.2796,0.131378,0,0.122854,0
7850000,Delphinus_capensis,Orcinus_orca,23.2163,0.134556,0,0.0475802,0
7900000,Delphinus_capensis,Balaenoptera_brydei,0,0.23117,0,0.188687,0
7900000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9375,0.187578,0,0.091502,0
7900000,Delphinus_capensis,Orcinus_orca,23.5151,0.178049,0,0.039353,0
7950000,Delphinus_capensis,Balaenoptera_brydei,0,0.224034,0,0.240467,0
7950000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9887,0.122062,0,0.0682683,0
7950000,Delphinus_capensis,Orcinus_orca,23.2816,0.198818,0,0.0393009,0
8000000,Delphinus_capensis,Balaenoptera_brydei,0,0.241992,0,0.202214,0
8000000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9826,0.103147,0,0.090135,0
8000000,Delphinus_capensis,Orcinus_orca,24.1648,0.149678,0,0.0438239,0
8050000,Delphinus_capensis,Balaenoptera_brydei,0,0.218187,0,0.224876,0
8050000,Eubalaena_australis,Eubalaena_shinshuensis,28.569,0.804447,0,0.553257,0
8050000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1523,0.122861,0,0.0737316,0
8050000,Delphinus_capensis,Orcinus_orca,24.2113,0.180147,0,0.0352285,0
8100000,Delphinus_capensis,Balaenoptera_brydei,0,0.208524,0,0.211457,0
8100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1808,0.1195,0,0.0807911,0
8100000,Delphinus_capensis,Orcinus_orca,24.2402,0.212811,0,0.0641525,0
8150000,Delphinus_capensis,Balaenoptera_brydei,0,0.234181,0,0.196987,0
8150000,Mesoplodon_grayi,Choneziphius_liops,11.435,0.127866,0,0.0835025,0
8150000,Delphinus_capensis,Orcinus_orca,23.5879,0.161705,0,0.0373028,0
8200000,Delphinus_capensis,Balaenoptera_brydei,0,0.23815,0,0.222835,0
8200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1652,0.137064,0,0.0733408,0
8200000,Delphinus_capensis,Orcinus_orca,24.0244,0.194936,0,0.0383312,0
8250000,Delphinus_capensis,Balaenoptera_brydei,0,0.235881,0,0.211919,0
8250000,Eubalaena_australis,Eubalaena_shinshuensis,28.374,0.382324,0,0.387883,0
8250000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9816,0.108192,0,0.0864077,0
8250000,Delphinus_capensis,Orcinus_orca,24.177,0.177857,0,0.0277408,0
8300000,Delphinus_capensis,Balaenoptera_brydei,0,0.215435,0,0.219143,0
8300000,Delphinus_capensis,Mesoplodon_grayi,10.769,0.184645,0,0.11642,0
8350000,Delphinus_capensis,Balaenoptera_brydei,0,0.227041,0,0.210832,0
8350000,Phocoena_phocoena,Septemtriocetus_bosselaersi,27.6516,0.421586,0,0.164575,0
8350000,Delphinus_capensis,Mesoplodon_grayi,10.4758,0.181275,0,0.0898206,0
8400000,Delphinus_capensis,Balaenoptera_brydei,0,0.193038,0,0.18489,0
8400000,Mesoplodon_grayi,Choneziphius_liops,11.4274,0.159012,0,0.090773,0
8400000,Delphinus_capensis,Eodelphinus_kabatensis,23.0071,0.15316,0,0.0407747,0
8450000,Delphinus_capensis,Balaenoptera_brydei,0,0.224315,0,0.220089,0
8450000,Delphinus_capensis,Mesoplodon_grayi,10.7042,0.203132,0,0.126848,0
8500000,Delphinus_capensis,Balaenoptera_brydei,0,0.225812,0,0.221953,0
8500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9394,0.137625,0,0.0944736,0
8500000,Delphinus_capensis,Eodelphinus_kabatensis,22.8988,0.208154,0,0.0671053,0
8550000,Delphinus_capensis,Balaenoptera_brydei,0,0.252067,0,0.193991,0
8550000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.2358,0.13438,0,0.0967752,0
8550000,Delphinus_capensis,Orcinus_orca,23.5837,0.182836,0,0.0424633,0
8600000,Delphinus_capensis,Balaenoptera_brydei,0,0.233852,0,0.228814,0
8600000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1426,0.101327,0,0.0724895,0
8600000,Delphinus_capensis,Orcinus_orca,23.9178,0.178512,0,0.077093,0
8650000,Delphinus_capensis,Balaenoptera_brydei,0,0.212344,0,0.199358,0
8650000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9632,0.149321,0,0.096645,0
8650000,Phocoena_phocoena,Neophocaena_asiaeorientalis,31.381,0.270151,0,0.0856842,0
8650000,Phocoena_phocoena,Piscolithax_tedfordi,28.7141,0.212786,0,0.798782,0
8650000,Delphinus_capensis,Eodelphinus_kabatensis,22.9015,0.133137,0,0.0713115,0
8700000,Delphinus_capensis,Balaenoptera_brydei,0,0.229806,0,0.215666,0
8700000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.939,0.132974,0,0.0560845,0
8700000,Delphinus_capensis,Cephalorhynchus_commersoni,24.5018,0.223991,0,0.0656137,0
8750000,Delphinus_capensis,Balaenoptera_brydei,0,0.233687,0,0.2351,0
8750000,Delphinus_capensis,Mesoplodon_grayi,10.6806,0.16388,0,0.0891642,0
8800000,Delphinus_capensis,Balaenoptera_brydei,0,0.248966,0,0.214588,0
8800000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1564,0.150097,0,0.0902556,0
8800000,Delphinus_capensis,Cephalorhynchus_commersoni,24.5364,0.145227,0,0.0156858,0
8850000,Delphinus_capensis,Balaenoptera_brydei,0,0.222281,0,0.190376,0
8850000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1942,0.125589,0,0.0642856,0
8850000,Delphinus_capensis,Orcinus_orca,24.2135,0.153446,0,0.0170344,0
8900000,Delphinus_capensis,Balaenoptera_brydei,0,0.236478,0,0.234545,0
8900000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1004,0.119857,0,0.122594,0
8900000,Delphinus_capensis,Eodelphinus_kabatensis,22.9007,0.183302,0,0.0354767,0
8950000,Delphinus_capensis,Balaenoptera_brydei,0,0.238235,0,0.237288,0
8950000,Delphinus_capensis,Mesoplodon_grayi,10.4669,0.192461,0,0.128632,0
9000000,Delphinus_capensis,Balaenoptera_brydei,0,0.248258,0,0.203182,0
9000000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1008,0.140453,0,0.106123,0
9000000,Delphinus_capensis,Orcinus_orca,23.7868,0.144971,0,0.0560839,0
9050000,Delphinus_capensis,Balaenoptera_brydei,0,0.216291,0,0.186154,0
9050000,Delphinus_capensis,Orcinus_orca,23.7287,0.199719,0,0.0308726,0
9100000,Delphinus_capensis,Balaenoptera_brydei,0,0.247322,0,0.222298,0
9100000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.26,0.147521,0,0.0698311,0
9100000,Delphinus_capensis,Orcinus_orca,23.2601,0.165296,0,0.0739689,0
9150000,Delphinus_capensis,Balaenoptera_brydei,0,0.233871,0,0.242099,0
9150000,Delphinus_capensis,Orcinus_orca,23.7884,0.210331,0,0.0541627,0
9150000,Delphinus_capensis,Mesoplodon_grayi,10.5189,0.157622,0,0.151141,0
9200000,Delphinus_capensis,Balaenoptera_brydei,0,0.229035,0,0.230704,0
9200000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1524,0.166478,0,0.101469,0
9200000,Scaldiporia_vandokkumi,Parapontoporia_sternbergi,20.4981,0.0995854,0,0.128063,0
9200000,Delphinus_capensis,Orcinus_orca,23.8601,0.165966,0,0.0420338,0
9250000,Delphinus_capensis,Balaenoptera_brydei,0,0.22563,0,0.224354,0
9250000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0901,0.0968578,0,0.091259,0
9250000,Delphinus_capensis,Leucopleurus_acutus,24.3603,0.181029,0,0.0608233,0
9300000,Delphinus_capensis,Balaenoptera_brydei,0,0.232797,0,0.233373,0
9300000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9949,0.146651,0,0.0715692,0
9300000,Delphinus_capensis,Orcinus_orca,23.6134,0.14938,0,0.040741,0
9350000,Delphinus_capensis,Balaenoptera_brydei,0,0.191498,0,0.187444,0
9350000,Delphinus_capensis,Orcinus_orca,23.967,0.178878,0,0.0234179,0
9400000,Delphinus_capensis,Balaenoptera_brydei,0,0.244908,0,0.205677,0
9400000,Otradnocetus_sp_VSEGEI_2401,Parietobalaena_laxata,19.8422,0.254467,0,0.370398,0
9400000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.1961,0.151218,0,0.0731384,0
9400000,Delphinus_capensis,Orcinus_orca,23.7838,0.168565,0,0.0370298,0
9450000,Delphinus_capensis,Balaenoptera_brydei,0,0.23946,0,0.224169,0
9450000,Mesoplodon_grayi,Ninoziphius_platyrostris,11.0741,0.108342,0,0.083546,0
9450000,Delphinus_capensis,Orcinus_orca,23.3437,0.19076,0,0.0304934,0
9500000,Delphinus_capensis,Balaenoptera_brydei,0,0.236598,0,0.220181,0
9500000,Mesoplodon_grayi,Ninoziphius_platyrostris,10.9618,0.147142,0,0.0921078,0
9500000,Delphinus_capensis,Orcinus_orca,23.8372,0.214799,0,0.0727326,0
9550000,Delphinus_capensis,Balaenoptera_brydei,0,0.269997,0,0.224396,0
