generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1180000,Mesoplodon_grayi,Mesoplodon_hotaula,26.5601,0.155836,0,0.041747,0
1180000,Delphinus_capensis,Eodelphinus_kabatensis,20.5315,0.187823,0,0.0456669,0
1190000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.209092,0,0.178493,0
1190000,Delphinus_capensis,Orcinus_orca,20.8869,0.139447,0,0.024501,0
1200000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.231599,0,0.20002,0
1200000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.7626,0.149765,0,0.0978363,0
1200000,Delphinus_capensis,Orcinus_orca,20.8675,0.148748,0,0.046104,0
1210000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.182834,0,0.174744,0
1210000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,19.8854,0.229831,0,0.0605188,0
1210000,Delphinus_capensis,Eodelphinus_kabatensis,19.7918,0.151895,0,0.0451235,0
1220000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.21653,0,0.198893,0
1220000,Delphinus_capensis,Orcinus_orca,21.0415,0.175187,0,0.0343771,0
1230000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.19409,0,0.180929,0
1230000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.81993,0.413684,0,0.320484,0
1230000,Schizodelphis_compressus,Schizodelphis_bogatshowi,13.9832,0.392801,0,0.194637,0
1230000,Mesoplodon_grayi,Chimuziphius_coloradensis,11.3226,0.155409,0,0.0665117,0
1230000,Delphinus_capensis,Orcinus_orca,20.7848,0.147874,0,0.0365517,0
1240000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.219904,0,0.198291,0
1240000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.5305,0.176385,0,0.087741,0
1240000,Delphinus_capensis,Eodelphinus_kabatensis,20.5265,0.189024,0,0.0402193,0
1250000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.2134,0,0.190491,0
1250000,Delphinus_capensis,Orcinus_orca,20.7366,0.207199,0,0.0475724,0
1260000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.214157,0,0.198933,0
1260000,Delphinus_capensis,Orcinus_orca,20.8024,0.180802,0,0.0310294,0
1270000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.217724,0,0.202883,0
1270000,Balaenoptera_brydei,Balaenoptera_musculus,20.732,0.234281,0,0.125979,0
1270000,Mesoplodon_grayi,Chimuziphius_coloradensis,10.4177,0.184486,0,0.0742095,0
1270000,Delphinus_capensis,Orcinus_orca,20.7148,0.223052,0,0.0454688,0
1280000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.23209,0,0.197152,0
1280000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.18916,0.215272,0,0.0948276,0
1280000,Delphinus_capensis,Orcinus_orca,20.8355,0.193652,0,0.0337642,0
1290000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.197873,0,0.186276,0
1290000,Squalodon_antverpiensis,Squalodon_atlanticus,13.0341,0.210028,0,0.603792,0
1290000,Delphinus_capensis,Eodelphinus_kabatensis,20.167,0.219597,0,0.0643977,0
1300000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.234728,0,0.195241,0
1300000,Delphinus_capensis,Eodelphinus_kabatensis,20.3764,0.190338,0,0.0302713,0
1310000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206413,0,0.191726,0
1310000,Delphinus_capensis,Delphinus_rikuzenensis,25.4151,0.34999,0,0.0689765,0
1310000,Delphinus_capensis,Orcinus_orca,20.8303,0.177022,0,0.0344037,0
1320000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.200846,0,0.18797,0
1320000,Delphinus_capensis,Orcinus_orca,20.8988,0.181255,0,0.0599499,0
1330000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.19086,0,0.169453,0
1330000,Delphinus_capensis,Eodelphinus_kabatensis,20.5189,0.142123,0,0.0414904,0
1340000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.211263,0,0.191483,0
1340000,Mesoplodon_grayi,Xhosacetus_hendeysi,19.4669,0.203977,0,0.0827532,0
1340000,Delphinus_capensis,Leucopleurus_acutus,21.3612,0.192596,0,0.0541815,0
1350000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.197082,0,0.210627,0
1350000,Mesoplodon_grayi,Indopacetus_pacificus,25.5695,0.17306,0,0.0060822,0
1350000,Delphinus_capensis,Orcinus_orca,21.1104,0.179654,0,0.0429316,0
1360000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.225912,0,0.193233,0
1360000,Delphinus_capensis,Orcinus_orca,21.1198,0.171311,0,0.0356371,0
1370000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.226272,0,0.187752,0
1370000,Delphinus_capensis,Eodelphinus_kabatensis,19.7084,0.213786,0,0.0574252,0
1380000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.215727,0,0.208699,0
1380000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,20.7337,0.22012,0,0.0372686,0
1380000,Delphinus_capensis,Orcinus_orca,20.8233,0.157999,0,0.0335336,0
1390000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.211326,0,0.19232,0
1390000,Delphinus_capensis,Eodelphinus_kabatensis,20.5321,0.121619,0,0.0328064,0
1400000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206052,0,0.186559,0
1400000,Delphinus_capensis,Leucopleurus_acutus,21.1281,0.196649,0,0.0529544,0
1410000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.199072,0,0.172795,0
1410000,Delphinus_capensis,Orcinus_orca,20.8004,0.154174,0,0.0626452,0
1420000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.198119,0,0.185169,0
1420000,Globicephala_macrorhynchus,Grampus_griseus,30.4453,0.709269,0,0.279946,0
1420000,Delphinus_capensis,Eodelphinus_kabatensis,20.4265,0.132825,0,0.043397,0
1430000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.232305,0,0.209047,0
1430000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.41601,0.17301,0,0.0912838,0
1430000,Delphinus_capensis,Orcinus_orca,20.8858,0.186622,0,0.0753672,0
1440000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.247465,0,0.226634,0
1440000,Delphinus_capensis,Orcinus_orca,20.8885,0.158893,0,0.0636371,0
1440000,Delphinus_capensis,Mesoplodon_grayi,8.24959,0.146807,0,0.129332,0
1450000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212308,0,0.192462,0
1450000,Mesoplodon_grayi,Ihlengesi_saldanhae,23.2227,0.199639,0,0.0359302,0
1450000,Delphinus_capensis,Orcinus_orca,20.8775,0.175037,0,0.060417,0
1460000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.217319,0,0.184695,0
1460000,Delphinus_capensis,Eodelphinus_kabatensis,19.5961,0.208159,0,0.0845433,0
1470000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.215118,0,0.192874,0
1470000,Delphinus_capensis,Eodelphinus_kabatensis,20.1779,0.157161,0,0.0598412,0
1480000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.220308,0,0.217799,0
1480000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.55579,0.120629,0,0.107477,0
1480000,Delphinus_capensis,Eodelphinus_kabatensis,20.0271,0.156038,0,0.0548982,0
1490000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.198005,0,0.183404,0
1490000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,21.4304,0.21426,0,0.0366247,0
1490000,Delphinus_capensis,Eodelphinus_kabatensis,20.5864,0.158283,0,0.0386847,0
1500000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212576,0,0.176946,0
1500000,Delphinus_capensis,Orcinus_orca,20.9756,0.152782,0,0.0400483,0
1510000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.201773,0,0.189068,0
1510000,Delphinus_capensis,Delphinus_rikuzenensis,28.2523,0.261856,0,0.134385,0
1510000,Delphinus_capensis,Eodelphinus_kabatensis,20.1159,0.220271,0,0.0355212,0
1520000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.209822,0,0.18177,0
1520000,Delphinus_capensis,Leucopleurus_acutus,21.3528,0.213351,0,0.0879843,0
1530000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.219392,0,0.20106,0
1530000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.3161,0.150095,0,0.0888709,0
1530000,Delphinus_capensis,Eodelphinus_kabatensis,20.329,0.17685,0,0.0590757,0
1540000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.215322,0,0.209442,0
1540000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.51661,0.158458,0,0.0918913,0
1540000,Delphinus_capensis,Orcinus_orca,20.9174,0.181806,0,0.0203295,0
1550000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.234334,0,0.210263,0
1550000,Mesoplodon_grayi,Chimuziphius_coloradensis,11.7089,0.165457,0,0.0738371,0
1550000,Delphinus_capensis,Eodelphinus_kabatensis,20.0547,0.170102,0,0.0641588,0
1560000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.224957,0,0.191101,0
1560000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.13464,0.163896,0,0.091005,0
1560000,Auroracetus_bakerae,Parapontoporia_sternbergi,17.5239,0.153892,0,0.0931466,0
1560000,Delphinus_capensis,Orcinus_orca,21.0774,0.205218,0,0.118746,0
1570000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.218913,0,0.220593,0
1570000,Mesoplodon_grayi,Chimuziphius_coloradensis,11.7943,0.161452,0,0.0623666,0
1570000,Delphinus_capensis,Orcinus_orca,21.0317,0.221934,0,0.0515977,0
1580000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.191732,0,0.165994,0
1580000,Delphinus_capensis,Delphinus_rikuzenensis,29.8637,0.452534,0,0.670416,0
1580000,Delphinus_capensis,Orcinus_orca,20.7016,0.18888,0,0.0426022,0
1590000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.225186,0,0.20712,0
1590000,Delphinus_capensis,Leucopleurus_acutus,21.3579,0.15266,0,0.0847432,0
1600000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.204562,0,0.190748,0
1600000,Delphinus_capensis,Orcinus_orca,20.9448,0.201546,0,0.0422121,0
1610000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.229243,0,0.181278,0
1610000,Mesoplodon_grayi,Indopacetus_pacificus,24.8208,0.139122,0,0.00937337,0
1610000,Delphinus_capensis,Eodelphinus_kabatensis,19.7259,0.177227,0,0.071385,0
1620000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.208643,0,0.197576,0
1620000,Delphinus_capensis,Eodelphinus_kabatensis,20.57,0.169785,0,0.0520786,0
1630000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.224514,0,0.179044,0
1630000,Mesoplodon_grayi,Indopacetus_pacificus,23.592,0.183904,0,0.019068,0
1630000,Delphinus_capensis,Orcinus_orca,20.7674,0.172257,0,0.0414047,0
1640000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206973,0,0.195552,0
1640000,Delphinus_capensis,Eodelphinus_kabatensis,19.9741,0.18677,0,0.0622783,0
1650000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.219049,0,0.184137,0
1650000,Delphinus_capensis,Eodelphinus_kabatensis,20.5388,0.203578,0,0.0351615,0
1660000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.213271,0,0.194583,0
1660000,Delphinus_capensis,Orcinus_orca,20.8115,0.160111,0,0.03419,0
1670000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.236777,0,0.220883,0
1670000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.56622,0.16167,0,0.0855125,0
1670000,Delphinus_capensis,Orcinus_orca,20.7323,0.199598,0,0.0353667,0
1680000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.178358,0,0.18248,0
1680000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.02625,0.846097,0,0.917565,0
1680000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.13743,0.145235,0,0.0487881,0
1680000,Delphinus_capensis,Eodelphinus_kabatensis,20.0534,0.166891,0,0.0743608,0
1690000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.203868,0,0.186315,0
1690000,Delphinus_capensis,Eodelphinus_kabatensis,20.5772,0.166939,0,0.0393706,0
1700000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.208917,0,0.204202,0
1700000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,13.5023,0.152317,0,0.0454577,0
1700000,Delphinus_capensis,Eodelphinus_kabatensis,20.5964,0.158391,0,0.0531999,0
1710000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.200648,0,0.188261,0
1710000,Delphinus_capensis,Eodelphinus_kabatensis,19.9091,0.17517,0,0.0662429,0
1720000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.187411,0,0.183455,0
1720000,Globicephala_macrorhynchus,Grampus_griseus,30.6034,0.0945378,0,0.0950375,0
1720000,Delphinus_capensis,Eodelphinus_kabatensis,20.4919,0.156285,0,0.0294343,0
1730000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.199627,0,0.179631,0
1730000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,3.15646,0.913491,0,0.916216,0
1730000,Delphinus_capensis,Eodelphinus_kabatensis,19.9635,0.182445,0,0.0595346,0
1740000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.232443,0,0.200006,0
1740000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.2927,0.183196,0,0.108377,0
1740000,Delphinus_capensis,Eodelphinus_kabatensis,20.5488,0.195656,0,0.0458734,0
1750000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.185208,0,0.180258,0
1750000,Delphinus_capensis,Orcinus_orca,20.9006,0.156806,0,0.0357658,0
1760000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.249366,0,0.198719,0
1760000,Delphinus_capensis,Eodelphinus_kabatensis,20.0152,0.216731,0,0.041642,0
1770000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.204308,0,0.195761,0
1770000,Delphinus_capensis,Eodelphinus_kabatensis,20.1813,0.24474,0,0.0633883,0
1780000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.2208,0,0.172454,0
1780000,Delphinus_capensis,Orcinus_orca,20.9547,0.162464,0,0.0470316,0
1790000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.243405,0,0.198376,0
1790000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.38101,0.132117,0,0.111116,0
1790000,Delphinus_capensis,Orcinus_orca,20.8898,0.181244,0,0.0594542,0
1800000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.206989,0,0.202861,0
1800000,Delphinus_capensis,Orcinus_orca,21.0819,0.17655,0,0.043223,0
1810000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.204528,0,0.18655,0
1810000,Parietobalaena_sp_SMNH_VeF62,Parietobalaena_affinis,15.5918,0.309544,0,0.539705,0
1810000,Delphinus_capensis,Orcinus_orca,20.8688,0.200275,0,0.0571431,0
1820000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.204273,0,0.215036,0
1820000,Tranatocetus_argillarius,Cetotherium_capellinii,22.7508,0.442058,0,0.723884,0
1820000,Mesoplodon_grayi,Microberardius_africanus,14.0511,0.146503,0,0.0500106,0
1820000,Delphinus_capensis,Eodelphinus_kabatensis,19.8599,0.19126,0,0.0349378,0
1830000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.210879,0,0.196108,0
1830000,Delphinus_capensis,Eodelphinus_kabatensis,20.029,0.156519,0,0.028289,0
1840000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.234893,0,0.197768,0
1840000,Delphinus_capensis,Eodelphinus_kabatensis,20.3465,0.199205,0,0.0600562,0
1850000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.222835,0,0.201987,0
1850000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,5.02406,0.888417,0,1.00027,0
1850000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.13284,0.120226,0,0.0898767,0
1850000,Delphinus_capensis,Orcinus_orca,20.6882,0.169512,0,0.0578723,0
1860000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.204863,0,0.198325,0
1860000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,4.07983,0.239172,0,0.511494,0
1860000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.17311,0.173552,0,0.102889,0
1860000,Delphinus_capensis,Eodelphinus_kabatensis,19.7515,0.192429,0,0.0475478,0
1870000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.223791,0,0.200485,0
1870000,Mesoplodon_grayi,Tusciziphius_atlanticus,9.31353,0.142688,0,0.0787726,0
1870000,Delphinus_capensis,Eodelphinus_kabatensis,20.3656,0.180135,0,0.069342,0
1880000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.177059,0,0.175735,0
1880000,Cotylocara_macei,Ashleycetus_planicapitis,3.31213,0.537545,0,0.504398,0
1880000,Delphinus_capensis,Orcinus_orca,20.8215,0.195284,0,0.0328818,0
1890000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.207034,0,0.179924,0
1890000,Delphinus_capensis,Eodelphinus_kabatensis,20.1361,0.144422,0,0.0312182,0
1900000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212902,0,0.184214,0
1900000,Delphinus_capensis,Orcinus_orca,21.114,0.139378,0,0.0348335,0
1910000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.186483,0,0.186691,0
1910000,Delphinus_capensis,Eodelphinus_kabatensis,19.8481,0.197661,0,0.0553382,0
1920000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.200765,0,0.191232,0
1920000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,20.0158,0.290647,0,0.0912701,0
1920000,Delphinus_capensis,Orcinus_orca,20.8489,0.23254,0,0.0518609,0
1930000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.225848,0,0.210978,0
1930000,Mesoplodon_grayi,Indopacetus_pacificus,24.3056,0.206542,0,0.071789,0
1930000,Globicephala_macrorhynchus,Pseudorca_crassidens,29.0172,0.141923,0,0.0261921,0
1930000,Globicephala_macrorhynchus,Orcaella_brevirostris,26.3396,0.0288935,0,0.191689,0
1930000,Delphinus_capensis,Eodelphinus_kabatensis,19.7279,0.178778,0,0.0283835,0
1940000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212987,0,0.191078,0
1940000,Delphinus_capensis,Orcinus_orca,20.9412,0.175296,0,0.0342805,0
1950000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.227213,0,0.199731,0
1950000,Ziphirostrum_marginatum,Messapicetus_gregarius,15.0604,0.388656,0,0.286941,0
1950000,Mesoplodon_grayi,Ninoziphius_platyrostris,8.48666,0.156422,0,0.116757,0
1950000,Delphinus_capensis,Eodelphinus_kabatensis,20.3228,0.169231,0,0.0650277,0
1960000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.199168,0,0.167951,0
1960000,Delphinus_capensis,Eodelphinus_kabatensis,19.8484,0.169294,0,0.0526119,0
1970000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212684,0,0.212027,0
1970000,Delphinus_capensis,Orcinus_orca,20.8474,0.135519,0,0.0382343,0
1980000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.227469,0,0.181655,0
1980000,Delphinus_capensis,Orcinus_orca,20.7981,0.186305,0,0.049969,0
1990000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.197108,0,0.191556,0
1990000,Mesoplodon_grayi,Chavinziphius_maxillocristatus,12.8132,0.164312,0,0.116856,0
1990000,Delphinus_capensis,Delphinus_rikuzenensis,26.6795,0.730611,0,0.334207,0
1990000,Delphinus_capensis,Orcinus_orca,20.8646,0.175932,0,0.0109191,0
2000000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.214124,0,0.178357,0
2000000,Kogia_breviceps,Pliokogia_apenninica,20.1038,0.245763,0,0.454285,0
2000000,Delphinus_capensis,Orcinus_orca,20.8209,0.115928,0,0.047483,0
2010000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.201799,0,0.197894,0
2010000,Delphinus_capensis,Orcinus_orca,20.9754,0.221523,0,0.0472483,0
2020000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.189697,0,0.174802,0
2020000,Mithridatocetus_adygeicus,Halicetus_ignotus,17.852,0.267264,0,0.445168,0
2020000,Delphinus_capensis,Eodelphinus_kabatensis,20.0529,0.177863,0,0.0468136,0
2030000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.220271,0,0.182969,0
2030000,Tohoraata_waitakiensis,Micromysticetus_rothauseni,4.5197,0.494112,0,0.682503,0
2030000,Delphinus_capensis,Eodelphinus_kabatensis,19.6253,0.190735,0,0.0425056,0
2040000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.216257,0,0.188745,0
2040000,Delphinus_capensis,Orcinus_orca,20.9071,0.14679,0,0.0273209,0
2050000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.19498,0,0.189254,0
2050000,Schizodelphis_compressus,Eoplatanista_taurinensis,12.8059,0.339512,0,0.366482,0
2050000,Delphinus_capensis,Orcinus_orca,20.7789,0.177782,0,0.0307108,0
2060000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.185011,0,0.175546,0
2060000,Delphinus_capensis,Orcinus_orca,20.855,0.199723,0,0.0206341,0
2070000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.211566,0,0.186555,0
2070000,Squalodon_antverpiensis,Squalodon_atlanticus,14.0072,0.434113,0,0.49877,0
2070000,Allodelphis_pratti,Zarhinocetus_errabundus,12.2475,0.547961,0,0.0916122,0
2070000,Allodelphis_pratti,Zarhinocetus_errabundus,12.2641,0.179085,0,0.597377,0
2070000,Stenella_coeruleoalba,Stenella_frontalis,31.9031,0.266343,0,0.153029,0
2070000,Delphinus_capensis,Leucopleurus_acutus,21.4453,0.140894,0,0.0538549,0
2080000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.21384,0,0.185554,0
2080000,Cotylocara_macei,Ashleycetus_planicapitis,2.62855,0.329861,0,0.481178,0
2080000,Delphinus_capensis,Orcinus_orca,20.9715,0.157532,0,0.0331512,0
2090000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.21117,0,0.185604,0
2090000,Cotylocara_macei,Ashleycetus_planicapitis,4.37292,0.547437,0,0.789702,0
2090000,Delphinus_capensis,Orcinus_orca,20.8254,0.164379,0,0.0392399,0
2100000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.222818,0,0.1918,0
2100000,Delphinus_capensis,Eodelphinus_kabatensis,19.6552,0.176016,0,0.0563256,0
2110000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.221244,0,0.180748,0
2110000,Tranatocetus_argillarius,Cetotherium_capellinii,21.6016,0.28343,0,0.593172,0
2110000,Cotylocara_macei,Xenorophidae_indet_ChM_PV4746,5.11489,0.548508,0,0.216269,0
2110000,Delphinus_capensis,Orcinus_orca,21.0464,0.132652,0,0.0350283,0
2120000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.21628,0,0.192225,0
2120000,Mesoplodon_grayi,Mesoplodon_hotaula,26.2373,0.262386,0,0.0970154,0
2120000,Delphinus_capensis,Eodelphinus_kabatensis,19.7427,0.140016,0,0.0868911,0
2130000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.219169,0,0.192798,0
2130000,Delphinus_capensis,Orcinus_orca,20.7,0.158925,0,0.034181,0
2140000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.232644,0,0.233937,0
2140000,Mesoplodon_grayi,Ziphirostrum_marginatum,8.66549,0.124314,0,0.0910327,0
2140000,Delphinus_capensis,Orcinus_orca,20.8845,0.162522,0,0.0337356,0
2150000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.192139,0,0.17299,0
2150000,Delphinus_capensis,Eodelphinus_kabatensis,20.0359,0.166655,0,0.0637754,0
2160000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.212675,0,0.175968,0
2160000,Delphinus_capensis,Orcinus_orca,21.0411,0.185195,0,0.0520892,0
2170000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.200965,0,0.175524,0
2170000,Delphinus_capensis,Eodelphinus_kabatensis,19.8087,0.145107,0,0.0409365,0
2180000,Delphinus_capensis,Balaenoptera_acutorostrata,0,0.185438,0,0.191545,0
2180000,Mesoplodon_grayi,Khoikhoicetus_agulhasis,20.0328,0.168188,0,0.057739,0
2180000,Delphinus_capensis,Orcinus_orca,20.8227,0.162613,0,0.028706,0
