"Character" "Weight"
"Tsai_et_Fordyce_2018a" 7797 504.96
"Tsai_et_Fordyce_2018a" 7798 504.96
"Tsai_et_Fordyce_2018a" 7799 504.96
"Tsai_et_Fordyce_2018a" 7800 504.96
"Tsai_et_Fordyce_2018a" 7801 504.96
"Tsai_et_Fordyce_2018a" 7802 504.96
"Tsai_et_Fordyce_2018a" 7803 257.48
"Tsai_et_Fordyce_2018a" 7804 504.96
"Tsai_et_Fordyce_2018a" 7805 504.96
"Tsai_et_Fordyce_2018a" 7806 504.96
"Tsai_et_Fordyce_2018a" 7807 504.96
"Tsai_et_Fordyce_2018a" 7808 504.96
"Tsai_et_Fordyce_2018a" 7809 108.99
"Tsai_et_Fordyce_2018a" 7810 504.96
"Tsai_et_Fordyce_2018a" 7811 504.96
"Tsai_et_Fordyce_2018a" 7812 92.49
"Tsai_et_Fordyce_2018a" 7813 504.96
"Tsai_et_Fordyce_2018a" 7814 504.96
"Tsai_et_Fordyce_2018a" 7815 504.96
"Tsai_et_Fordyce_2018a" 7816 92.49
"Tsai_et_Fordyce_2018a" 7817 92.49
"Tsai_et_Fordyce_2018a" 7818 80.71
"Tsai_et_Fordyce_2018a" 7819 504.96
"Tsai_et_Fordyce_2018a" 7820 504.96
"Tsai_et_Fordyce_2018a" 7821 71.87
"Tsai_et_Fordyce_2018a" 7822 71.87
"Tsai_et_Fordyce_2018a" 7823 257.48
"Tsai_et_Fordyce_2018a" 7824 174.99
"Tsai_et_Fordyce_2018a" 7825 71.87
"Tsai_et_Fordyce_2018a" 7826 65
"Tsai_et_Fordyce_2018a" 7827 65
"Tsai_et_Fordyce_2018a" 7828 133.74
"Tsai_et_Fordyce_2018a" 7829 71.87
"Tsai_et_Fordyce_2018a" 7830 59.5
"Tsai_et_Fordyce_2018a" 7831 174.99
"Tsai_et_Fordyce_2018a" 7832 133.74
"Tsai_et_Fordyce_2018a" 7833 257.48
"Tsai_et_Fordyce_2018a" 7834 92.49
"Tsai_et_Fordyce_2018a" 7835 133.74
"Tsai_et_Fordyce_2018a" 7836 92.49
"Tsai_et_Fordyce_2018a" 7837 71.87
"Tsai_et_Fordyce_2018a" 7838 65
"Tsai_et_Fordyce_2018a" 7839 174.99
"Tsai_et_Fordyce_2018a" 7840 92.49
"Tsai_et_Fordyce_2018a" 7841 59.5
"Tsai_et_Fordyce_2018a" 7842 108.99
"Tsai_et_Fordyce_2018a" 7843 174.99
"Tsai_et_Fordyce_2018a" 7844 65
"Tsai_et_Fordyce_2018a" 7845 59.5
"Tsai_et_Fordyce_2018a" 7846 59.5
"Tsai_et_Fordyce_2018a" 7847 174.99
"Tsai_et_Fordyce_2018a" 7848 59.5
"Tsai_et_Fordyce_2018a" 7849 92.49
"Tsai_et_Fordyce_2018a" 7850 257.48
"Tsai_et_Fordyce_2018a" 7851 65
"Tsai_et_Fordyce_2018a" 7852 133.74
"Tsai_et_Fordyce_2018a" 7853 174.99
"Tsai_et_Fordyce_2018a" 7854 80.71
"Tsai_et_Fordyce_2018a" 7855 59.5
"Tsai_et_Fordyce_2018a" 7856 80.71
"Tsai_et_Fordyce_2018a" 7857 133.74
"Tsai_et_Fordyce_2018a" 7858 174.99
"Tsai_et_Fordyce_2018a" 7859 59.5
"Tsai_et_Fordyce_2018a" 7860 59.5
"Tsai_et_Fordyce_2018a" 7861 59.5
"Tsai_et_Fordyce_2018a" 7862 257.48
"Tsai_et_Fordyce_2018a" 7863 59.5
"Tsai_et_Fordyce_2018a" 7864 71.87
"Tsai_et_Fordyce_2018a" 7865 174.99
"Tsai_et_Fordyce_2018a" 7866 55
"Tsai_et_Fordyce_2018a" 7867 174.99
"Tsai_et_Fordyce_2018a" 7868 92.49
"Tsai_et_Fordyce_2018a" 7869 80.71
"Tsai_et_Fordyce_2018a" 7870 92.49
"Tsai_et_Fordyce_2018a" 7871 59.5
"Tsai_et_Fordyce_inpressa" 7872 1000
"Tsai_et_Fordyce_inpressa" 7873 1000
"Tsai_et_Fordyce_inpressa" 7874 1000
"Tsai_et_Fordyce_inpressa" 7875 1000
"Tsai_et_Fordyce_inpressa" 7876 1000
"Tsai_et_Fordyce_inpressa" 7877 1000
"Tsai_et_Fordyce_inpressa" 7878 1000
"Tsai_et_Fordyce_inpressa" 7879 1000
"Tsai_et_Fordyce_inpressa" 7880 1000
"Tsai_et_Fordyce_inpressa" 7881 1000
"Tsai_et_Fordyce_inpressa" 7882 1000
"Tsai_et_Fordyce_inpressa" 7883 1000
"Tsai_et_Fordyce_inpressa" 7884 1000
"Tsai_et_Fordyce_inpressa" 7885 1000
"Tsai_et_Fordyce_inpressa" 7886 1000
"Tsai_et_Fordyce_inpressa" 7887 1000
"Tsai_et_Fordyce_inpressa" 7888 1000
"Tsai_et_Fordyce_inpressa" 7889 1000
"Tsai_et_Fordyce_inpressa" 7890 1000
"Tsai_et_Fordyce_inpressa" 7891 1000
"Tsai_et_Fordyce_inpressa" 7892 1000
"Uhen_2004a" 7893 10.76
"Uhen_2004a" 7894 13.78
"Uhen_2004a" 7895 13.78
"Uhen_2004a" 7896 13.78
"Uhen_2004a" 7897 13.78
"Uhen_2004a" 7898 10.54
"Uhen_2004a" 7899 10.63
"Uhen_2004a" 7900 13.78
"Uhen_2004a" 7901 10.76
"Uhen_2004a" 7902 10.95
"Uhen_2004a" 7903 13.78
"Uhen_2004a" 7904 13.78
"Uhen_2004a" 7905 10.54
"Uhen_2004a" 7906 10.76
"Uhen_2004a" 7907 10.76
"Uhen_2004a" 7908 10.76
"Uhen_2004a" 7909 10.54
"Uhen_2004a" 7910 10.63
"Uhen_2004a" 7911 11.26
"Uhen_2004a" 7912 11.26
"Uhen_2004a" 7913 10.95
"Uhen_2004a" 7914 10.76
"Uhen_2004a" 7915 10.76
"Velez-Juarbe_inpressa" 7916 1000
"Velez-Juarbe_inpressa" 7917 1000
"Velez-Juarbe_inpressa" 7918 1000
"Velez-Juarbe_inpressa" 7919 1000
"Velez-Juarbe_inpressa" 7920 1000
"Velez-Juarbe_inpressa" 7921 1000
"Velez-Juarbe_inpressa" 7922 1000
"Velez-Juarbe_inpressa" 7923 1000
"Velez-Juarbe_inpressa" 7924 1000
"Velez-Juarbe_inpressa" 7925 1000
"Velez-Juarbe_inpressa" 7926 1000
"Velez-Juarbe_inpressa" 7927 1000
"Velez-Juarbe_inpressa" 7928 1000
"Velez-Juarbe_inpressa" 7929 1000
"Velez-Juarbe_inpressa" 7930 1000
"Velez-Juarbe_inpressa" 7931 1000
"Velez-Juarbe_inpressa" 7932 1000
"Velez-Juarbe_inpressa" 7933 1000
"Velez-Juarbe_inpressa" 7934 1000
"Velez-Juarbe_inpressa" 7935 1000
"Velez-Juarbe_inpressa" 7936 505
"Velez-Juarbe_inpressa" 7937 1000
"Velez-Juarbe_inpressa" 7938 1000
"Velez-Juarbe_inpressa" 7939 505
"Velez-Juarbe_inpressa" 7940 1000
"Velez-Juarbe_inpressa" 7941 1000
"Velez-Juarbe_inpressa" 7942 1000
"Velez-Juarbe_inpressa" 7943 1000
"Velez-Juarbe_inpressa" 7944 1000
"Velez-Juarbe_inpressa" 7945 1000
"Velez-Juarbe_inpressa" 7946 505
"Velez-Juarbe_inpressa" 7947 1000
"Velez-Juarbe_inpressa" 7948 1000
"Velez-Juarbe_inpressa" 7949 1000
"Velez-Juarbe_inpressa" 7950 1000
"Velez-Juarbe_inpressa" 7951 1000
"Velez-Juarbe_inpressa" 7952 1000
"Velez-Juarbe_inpressa" 7953 1000
"Velez-Juarbe_inpressa" 7954 1000
"Velez-Juarbe_inpressa" 7955 1000
"Velez-Juarbe_inpressa" 7956 1000
"Velez-Juarbe_inpressa" 7957 1000
"Velez-Juarbe_inpressa" 7958 175
"Velez-Juarbe_inpressa" 7959 1000
"Velez-Juarbe_inpressa" 7960 1000
"Velez-Juarbe_inpressa" 7961 1000
"Velez-Juarbe_inpressa" 7962 1000
"Velez-Juarbe_inpressa" 7963 1000
"Velez-Juarbe_inpressa" 7964 1000
"Velez-Juarbe_inpressa" 7965 1000
"Velez-Juarbe_inpressa" 7966 1000
"Velez-Juarbe_inpressa" 7967 1000
"Velez-Juarbe_inpressa" 7968 1000
"Velez-Juarbe_inpressa" 7969 1000
"Velez-Juarbe_inpressa" 7970 1000
"Velez-Juarbe_inpressa" 7971 1000
"Velez-Juarbe_inpressa" 7972 1000
"Velez-Juarbe_inpressa" 7973 1000
"Velez-Juarbe_inpressa" 7974 1000
"Velez-Juarbe_inpressa" 7975 1000
"Velez-Juarbe_inpressa" 7976 1000
"Velez-Juarbe_inpressa" 7977 1000
"Velez-Juarbe_inpressa" 7978 1000
"Velez-Juarbe_inpressa" 7979 151.43
"Velez-Juarbe_inpressa" 7980 175
"Velez-Juarbe_inpressa" 7981 1000
"Velez-Juarbe_inpressa" 7982 1000
"Velez-Juarbe_inpressa" 7983 1000
"Velez-Juarbe_inpressa" 7984 1000
"Velez-Juarbe_inpressa" 7985 1000
"Velez-Juarbe_inpressa" 7986 505
"Velez-Juarbe_inpressa" 7987 151.43
"Velez-Juarbe_inpressa" 7988 151.43
"Velez-Juarbe_inpressa" 7989 257.5
"Velez-Juarbe_inpressa" 7990 505
"Velez-Juarbe_inpressa" 7991 175
"Velez-Juarbe_inpressa" 7992 505
"Viglino_etal_2019a" 7993 185
"Viglino_etal_2019a" 7994 185
"Viglino_etal_2019a" 7995 185
"Viglino_etal_2019a" 7996 185
"Viglino_etal_2019a" 7997 185
"Viglino_etal_2019a" 7998 185
"Viglino_etal_2019a" 7999 185
"Viglino_etal_2019a" 8000 185
"Viglino_etal_2019a" 8001 185
"Viglino_etal_2019a" 8002 185
"Viglino_etal_2019a" 8003 185
"Viglino_etal_2019a" 8004 185
"Viglino_etal_2019a" 8005 185
"Viglino_etal_2019a" 8006 185
"Viglino_etal_2019a" 8007 185
"Viglino_etal_2019a" 8008 185
"Viglino_etal_2019a" 8009 97.5
"Viglino_etal_2019a" 8010 97.5
"Viglino_etal_2019a" 8011 185
"Viglino_etal_2019a" 8012 185
"Viglino_etal_2019a" 8013 39.17
"Viglino_etal_2019a" 8014 20.94
"Viglino_etal_2019a" 8015 185
"Viglino_etal_2019a" 8016 185
"Viglino_etal_2019a" 8017 185
"Viglino_etal_2019a" 8018 185
"Viglino_etal_2019a" 8019 25.91
"Viglino_etal_2019a" 8020 24.58
"Viglino_etal_2019a" 8021 24.58
"Viglino_etal_2019a" 8022 25.91
"Viglino_etal_2019a" 8023 21.67
"Viglino_etal_2019a" 8024 21.67
"Viglino_etal_2019a" 8025 21.67
"Viglino_etal_2019a" 8026 21.67
"Viglino_etal_2019a" 8027 25.91
"Viglino_etal_2019a" 8028 25.91
"Viglino_etal_2019a" 8029 25.91
"Viglino_etal_2019a" 8030 185
"Viglino_etal_2019a" 8031 21.67
"Viglino_etal_2019a" 8032 21.67
"Viglino_etal_2019a" 8033 185
"Viglino_etal_2019a" 8034 31.88
"Viglino_etal_2019a" 8035 23.46
"Viglino_etal_2019a" 8036 24.58
"Viglino_etal_2019a" 8037 25.91
"Viglino_etal_2019a" 8038 25.91
"Viglino_etal_2019a" 8039 25.91
"Viglino_etal_2019a" 8040 25.91
"Viglino_etal_2019a" 8041 185
"Viglino_etal_2019a" 8042 185
"Viglino_etal_2019a" 8043 185
"Viglino_etal_2019a" 8044 185
"Viglino_etal_2019a" 8045 185
"Viglino_etal_2019a" 8046 185
"Viglino_etal_2019a" 8047 185
"Viglino_etal_2019a" 8048 13.8
"Viglino_etal_2019a" 8049 13.8
"Viglino_etal_2019a" 8050 13.8
"Viglino_etal_2019a" 8051 185
"Viglino_etal_2019a" 8052 97.5
"Viglino_etal_2019a" 8053 97.5
"Viglino_etal_2019a" 8054 185
"Viglino_etal_2019a" 8055 15.15
"Viglino_etal_2019a" 8056 13.8
"Viglino_etal_2019a" 8057 13.8
"Viglino_etal_2019a" 8058 13.8
"Viglino_etal_2019a" 8059 13.8
"Viglino_etal_2019a" 8060 13.8
"Viglino_etal_2019a" 8061 13.8
"Viglino_etal_2019a" 8062 13.8
"Viglino_etal_2019a" 8063 13.8
"Viglino_etal_2019a" 8064 14.07
"Viglino_etal_2019a" 8065 14.07
"Viglino_etal_2019a" 8066 13.8
"Viglino_etal_2019a" 8067 13.89
"Viglino_etal_2019a" 8068 13.98
"Viglino_etal_2019a" 8069 14.27
"Viglino_etal_2019a" 8070 14.86
"Viglino_etal_2019a" 8071 14.07
"Viglino_etal_2019a" 8072 24.58
"Viglino_etal_2019a" 8073 20.94
"Viglino_etal_2019a" 8074 23.46
"Viglino_etal_2019a" 8075 20.94
"Viglino_etal_2019a" 8076 31.88
"Viglino_etal_2019a" 8077 20.29
"Viglino_etal_2019a" 8078 53.75
"Viglino_etal_2019a" 8079 29.44
"Viglino_etal_2019a" 8080 13.8
"Viglino_etal_2019a" 8081 13.8
"Viglino_etal_2019a" 8082 13.8
"Viglino_etal_2019a" 8083 13.57
"Viglino_etal_2019a" 8084 16.25
"Viglino_etal_2019a" 8085 13.37
"Viglino_etal_2019a" 8086 13.8
"Viglino_etal_2019a" 8087 13.43
"Viglino_etal_2019a" 8088 13.89
"Viglino_etal_2019a" 8089 13.89
"Viglino_etal_2019a" 8090 13.8
"Viglino_etal_2019a" 8091 13.8
"Viglino_etal_2019a" 8092 14.17
"Viglino_etal_2019a" 8093 14.17
"Viglino_etal_2019a" 8094 14.27
"Viglino_etal_2019a" 8095 14.61
"Viglino_etal_2019a" 8096 14.61
"Viglino_etal_2019a" 8097 13.72
"Viglino_etal_2019a" 8098 185
"Viglino_etal_2019a" 8099 25.91
"Viglino_etal_2019a" 8100 13.8
"Viglino_etal_2019a" 8101 13.8
"Viglino_etal_2019a" 8102 13.89
"Viglino_etal_2019a" 8103 13.89
"Viglino_etal_2019a" 8104 185
"Viglino_etal_2019a" 8105 185
"Viglino_etal_2019a" 8106 185
"Viglino_etal_2019a" 8107 185
"Viglino_etal_2019a" 8108 29.44
"Viglino_etal_2019a" 8109 185
"Viglino_etal_2019a" 8110 13.8
"Viglino_etal_2019a" 8111 185
"Viglino_etal_2019a" 8112 185
"Viglino_etal_2019a" 8113 23.46
"Viglino_etal_2019a" 8114 23.46
"Viglino_etal_2019a" 8115 23.46
"Viglino_etal_2019a" 8116 31.88
"Viglino_etal_2019a" 8117 23.46
"Viglino_etal_2019a" 8118 185
"Viglino_etal_2019a" 8119 97.5
"Viglino_etal_2019a" 8120 185
"Viglino_etal_2019a" 8121 185
"Viglino_etal_2019a" 8122 185
"Viglino_etal_2019a" 8123 185
"Viglino_etal_2019a" 8124 14.37
"Viglino_etal_2019a" 8125 14.37
"Viglino_etal_2019a" 8126 14.86
"Viglino_etal_2019a" 8127 185
"Viglino_etal_2019a" 8128 185
"Viglino_etal_2019a" 8129 185
"Viglino_etal_2019a" 8130 97.5
"Viglino_etal_2019a" 8131 185
"Viglino_etal_2019a" 8132 97.5
"Viglino_etal_2019a" 8133 97.5
"Viglino_etal_2019a" 8134 185
"Viglino_etal_2019a" 8135 27.5
"Viglino_etal_2019a" 8136 185
"Viglino_etal_2019a" 8137 185
"Viglino_etal_2019a" 8138 20.94
"Viglino_etal_2019a" 8139 185
"Viglino_etal_2019a" 8140 31.88
"Viglino_etal_2019a" 8141 185
"Viglino_etal_inpressa" 8142 208
"Viglino_etal_inpressa" 8143 208
"Viglino_etal_inpressa" 8144 208
"Viglino_etal_inpressa" 8145 208
"Viglino_etal_inpressa" 8146 208
"Viglino_etal_inpressa" 8147 208
"Viglino_etal_inpressa" 8148 208
"Viglino_etal_inpressa" 8149 208
"Viglino_etal_inpressa" 8150 208
"Viglino_etal_inpressa" 8151 208
"Viglino_etal_inpressa" 8152 208
"Viglino_etal_inpressa" 8153 208
"Viglino_etal_inpressa" 8154 208
"Viglino_etal_inpressa" 8155 208
"Viglino_etal_inpressa" 8156 208
"Viglino_etal_inpressa" 8157 208
"Viglino_etal_inpressa" 8158 208
"Viglino_etal_inpressa" 8159 208
"Viglino_etal_inpressa" 8160 208
"Viglino_etal_inpressa" 8161 208
"Viglino_etal_inpressa" 8162 208
"Viglino_etal_inpressa" 8163 208
"Viglino_etal_inpressa" 8164 208
"Viglino_etal_inpressa" 8165 208
"Viglino_etal_inpressa" 8166 208
"Viglino_etal_inpressa" 8167 208
"Viglino_etal_inpressa" 8168 109
"Viglino_etal_inpressa" 8169 208
"Viglino_etal_inpressa" 8170 208
"Viglino_etal_inpressa" 8171 208
"Viglino_etal_inpressa" 8172 208
"Viglino_etal_inpressa" 8173 208
"Viglino_etal_inpressa" 8174 109
"Viglino_etal_inpressa" 8175 208
"Viglino_etal_inpressa" 8176 34.75
"Viglino_etal_inpressa" 8177 208
"Viglino_etal_inpressa" 8178 23.2
"Viglino_etal_inpressa" 8179 23.2
"Viglino_etal_inpressa" 8180 23.2
"Viglino_etal_inpressa" 8181 28
"Viglino_etal_inpressa" 8182 26.5
"Viglino_etal_inpressa" 8183 28
"Viglino_etal_inpressa" 8184 25.23
"Viglino_etal_inpressa" 8185 34.75
"Viglino_etal_inpressa" 8186 25.23
"Viglino_etal_inpressa" 8187 25.23
"Viglino_etal_inpressa" 8188 208
"Viglino_etal_inpressa" 8189 109
"Viglino_etal_inpressa" 8190 208
"Viglino_etal_inpressa" 8191 109
"Viglino_etal_inpressa" 8192 208
"Viglino_etal_inpressa" 8193 14.6
"Viglino_etal_inpressa" 8194 15.5
"Viglino_etal_inpressa" 8195 14.3
"Viglino_etal_inpressa" 8196 14.3
"Viglino_etal_inpressa" 8197 14.3
"Viglino_etal_inpressa" 8198 208
"Viglino_etal_inpressa" 8199 14.3
"Viglino_etal_inpressa" 8200 14.3
"Viglino_etal_inpressa" 8201 14.3
"Viglino_etal_inpressa" 8202 14.3
"Viglino_etal_inpressa" 8203 14.3
"Viglino_etal_inpressa" 8204 14.4
"Viglino_etal_inpressa" 8205 208
"Viglino_etal_inpressa" 8206 34.75
"Viglino_etal_inpressa" 8207 25.23
"Viglino_etal_inpressa" 8208 32
"Viglino_etal_inpressa" 8209 208
"Viglino_etal_inpressa" 8210 34.75
"Viglino_etal_inpressa" 8211 208
"Viglino_etal_inpressa" 8212 208
"Viglino_etal_inpressa" 8213 208
"Viglino_etal_inpressa" 8214 208
"Viglino_etal_inpressa" 8215 208
"Viglino_etal_inpressa" 8216 208
"Viglino_etal_inpressa" 8217 208
"Viglino_etal_inpressa" 8218 208
"Viglino_etal_inpressa" 8219 208
"Viglino_etal_inpressa" 8220 208
"Viglino_etal_inpressa" 8221 208
"Viglino_etal_inpressa" 8222 208
"Viglino_etal_inpressa" 8223 208
"Viglino_etal_inpressa" 8224 23.2
"Viglino_etal_inpressa" 8225 28
"Viglino_etal_inpressa" 8226 14.3
"Viglino_etal_inpressa" 8227 14.3
"Viglino_etal_inpressa" 8228 14.3
"Viglino_etal_inpressa" 8229 14.3
"Viglino_etal_inpressa" 8230 15.82
"Viglino_etal_inpressa" 8231 14.3
"Viglino_etal_inpressa" 8232 14.3
"Viglino_etal_inpressa" 8233 15.21
"Viglino_etal_inpressa" 8234 14.3
"Viglino_etal_inpressa" 8235 28
"Viglino_etal_inpressa" 8236 109
"Viglino_etal_inpressa" 8237 26.5
"Viglino_etal_inpressa" 8238 28
"Viglino_etal_inpressa" 8239 28
"Viglino_etal_inpressa" 8240 14.21
"Viglino_etal_inpressa" 8241 13.81
"Viglino_etal_inpressa" 8242 17.07
"Viglino_etal_inpressa" 8243 59.5
"Viglino_etal_inpressa" 8244 22.37
"Viglino_etal_inpressa" 8245 26.5
"Viglino_etal_inpressa" 8246 26.5
"Viglino_etal_inpressa" 8247 109
"Viglino_etal_inpressa" 8248 14.04
"Viglino_etal_inpressa" 8249 14.6
"Viglino_etal_inpressa" 8250 14.6
"Viglino_etal_inpressa" 8251 14.3
"Viglino_etal_inpressa" 8252 14.3
"Viglino_etal_inpressa" 8253 14.4
"Viglino_etal_inpressa" 8254 32
"Viglino_etal_inpressa" 8255 22.37
"Viglino_etal_inpressa" 8256 22.37
"Viglino_etal_inpressa" 8257 23.2
"Viglino_etal_inpressa" 8258 14.3
"Viglino_etal_inpressa" 8259 14.3
"Viglino_etal_inpressa" 8260 14.83
"Viglino_etal_inpressa" 8261 14.4
"Viglino_etal_inpressa" 8262 14.95
"Viglino_etal_inpressa" 8263 14.95
"Viglino_etal_inpressa" 8264 14.71
"Viglino_etal_inpressa" 8265 14.71
"Viglino_etal_inpressa" 8266 21.65
"Viglino_etal_inpressa" 8267 14.3
"Viglino_etal_inpressa" 8268 109
"Viglino_etal_inpressa" 8269 22.37
"Viglino_etal_inpressa" 8270 43
"Viglino_etal_inpressa" 8271 109
"Viglino_etal_inpressa" 8272 28
"Viglino_etal_inpressa" 8273 28
"Viglino_etal_inpressa" 8274 25.23
"Viglino_etal_inpressa" 8275 28
"Viglino_etal_inpressa" 8276 23.2
"Viglino_etal_inpressa" 8277 29.8
"Viglino_etal_inpressa" 8278 25.23
"Viglino_etal_inpressa" 8279 14.5
"Viglino_etal_inpressa" 8280 14.3
"Viglino_etal_inpressa" 8281 15.5
"Viglino_etal_inpressa" 8282 15.21
"Viglino_etal_inpressa" 8283 14.83
"Viglino_etal_inpressa" 8284 28
"Viglino_etal_inpressa" 8285 13.88
"Viglino_etal_inpressa" 8286 14.4
"Viglino_etal_inpressa" 8287 14.4
"Viglino_etal_inpressb" 8288 505
"Viglino_etal_inpressb" 8289 505
"Viglino_etal_inpressb" 8290 505
"Viglino_etal_inpressb" 8291 505
"Viglino_etal_inpressb" 8292 505
"Viglino_etal_inpressb" 8293 175
"Viglino_etal_inpressb" 8294 175
"Viglino_etal_inpressb" 8295 175
"Viglino_etal_inpressb" 8296 505
"Viglino_etal_inpressb" 8297 505
"Viglino_etal_inpressb" 8298 109
"Viglino_etal_inpressb" 8299 92.5
"Viglino_etal_inpressb" 8300 80.71
"Viglino_etal_inpressb" 8301 55
"Viglino_etal_inpressb" 8302 505
"Viglino_etal_inpressb" 8303 257.5
"Viglino_etal_inpressb" 8304 505
"Viglino_etal_inpressb" 8305 505
"Viglino_etal_inpressb" 8306 505
"Viglino_etal_inpressb" 8307 257.5
"Viglino_etal_inpressb" 8308 257.5
"Viglino_etal_inpressb" 8309 505
"Viglino_etal_inpressb" 8310 257.5
"Viglino_etal_inpressb" 8311 257.5
"Viglino_etal_inpressb" 8312 505
"Viglino_etal_inpressb" 8313 505
"Viglino_etal_inpressb" 8314 505
"Viglino_etal_inpressb" 8315 505
"Viglino_etal_inpressb" 8316 505
"Viglino_etal_inpressb" 8317 505
"Viglino_etal_inpressb" 8318 505
"Viglino_etal_inpressb" 8319 505
"Viglino_etal_inpressb" 8320 505
"Viglino_etal_inpressb" 8321 505
"Viglino_etal_inpressb" 8322 257.5
"Viglino_etal_inpressb" 8323 505
"Viglino_etal_inpressb" 8324 257.5
"Viglino_etal_inpressb" 8325 505
"Viglino_etal_inpressb" 8326 505
"Viglino_etal_inpressb" 8327 92.5
"Viglino_etal_inpressb" 8328 40.94
"Viglino_etal_inpressb" 8329 505
"Viglino_etal_inpressb" 8330 257.5
"Viglino_etal_inpressb" 8331 257.5
"Viglino_etal_inpressb" 8332 505
"Viglino_etal_inpressb" 8333 55
"Viglino_etal_inpressb" 8334 51.25
"Viglino_etal_inpressb" 8335 51.25
"Viglino_etal_inpressb" 8336 55
"Viglino_etal_inpressb" 8337 43
"Viglino_etal_inpressb" 8338 43
"Viglino_etal_inpressb" 8339 43
"Viglino_etal_inpressb" 8340 43
"Viglino_etal_inpressb" 8341 43
"Viglino_etal_inpressb" 8342 505
"Viglino_etal_inpressb" 8343 71.87
"Viglino_etal_inpressb" 8344 48.08
"Viglino_etal_inpressb" 8345 55
"Viglino_etal_inpressb" 8346 55
"Viglino_etal_inpressb" 8347 51.25
"Viglino_etal_inpressb" 8348 55
"Viglino_etal_inpressb" 8349 55
"Viglino_etal_inpressb" 8350 505
"Viglino_etal_inpressb" 8351 43
"Viglino_etal_inpressb" 8352 55
"Viglino_etal_inpressb" 8353 55
"Viglino_etal_inpressb" 8354 55
"Viglino_etal_inpressb" 8355 55
"Viglino_etal_inpressb" 8356 48.08
"Viglino_etal_inpressb" 8357 48.08
"Viglino_etal_inpressb" 8358 48.08
"Viglino_etal_inpressb" 8359 71.87
"Viglino_etal_inpressb" 8360 59.5
"Viglino_etal_inpressb" 8361 48.08
"Viglino_etal_inpressb" 8362 505
"Viglino_etal_inpressb" 8363 257.5
"Viglino_etal_inpressb" 8364 257.5
"Viglino_etal_inpressb" 8365 505
"Viglino_etal_inpressb" 8366 505
"Viglino_etal_inpressb" 8367 257.5
"Viglino_etal_inpressb" 8368 257.5
"Viglino_etal_inpressb" 8369 505
"Viglino_etal_inpressb" 8370 20.76
"Viglino_etal_inpressb" 8371 20.76
"Viglino_etal_inpressb" 8372 20.76
"Viglino_etal_inpressb" 8373 24.56
"Viglino_etal_inpressb" 8374 20.76
"Viglino_etal_inpressb" 8375 20.76
"Viglino_etal_inpressb" 8376 20.76
"Viglino_etal_inpressb" 8377 20.76
"Viglino_etal_inpressb" 8378 20.76
"Viglino_etal_inpressb" 8379 20.76
"Viglino_etal_inpressb" 8380 20.76
"Viglino_etal_inpressb" 8381 20.76
"Viglino_etal_inpressb" 8382 21.51
"Viglino_etal_inpressb" 8383 21.51
"Viglino_etal_inpressb" 8384 20.1
"Viglino_etal_inpressb" 8385 20.76
"Viglino_etal_inpressb" 8386 19.52
"Viglino_etal_inpressb" 8387 21
"Viglino_etal_inpressb" 8388 19.71
"Viglino_etal_inpressb" 8389 21.25
"Viglino_etal_inpressb" 8390 22.07
"Viglino_etal_inpressb" 8391 20.53
"Viglino_etal_inpressb" 8392 23.75
"Viglino_etal_inpressb" 8393 21.51
"Viglino_etal_inpressb" 8394 20.76
"Viglino_etal_inpressb" 8395 20.76
"Viglino_etal_inpressb" 8396 20.76
"Viglino_etal_inpressb" 8397 27.68
"Viglino_etal_inpressb" 8398 20.76
"Viglino_etal_inpressb" 8399 21
"Viglino_etal_inpressb" 8400 21
"Viglino_etal_inpressb" 8401 20.76
"Viglino_etal_inpressb" 8402 20.76
"Viglino_etal_inpressb" 8403 21.79
"Viglino_etal_inpressb" 8404 21.79
"Viglino_etal_inpressb" 8405 20.76
"Viglino_etal_inpressb" 8406 20.76
"Viglino_etal_inpressb" 8407 22.37
"Viglino_etal_inpressb" 8408 22.37
"Viglino_etal_inpressb" 8409 22.07
"Viglino_etal_inpressb" 8410 23.03
"Viglino_etal_inpressb" 8411 21
"Viglino_etal_inpressb" 8412 21
"Viglino_etal_inpressb" 8413 23.75
"Viglino_etal_inpressb" 8414 23.03
"Viglino_etal_inpressb" 8415 505
"Viglino_etal_inpressb" 8416 20.76
"Viglino_etal_inpressb" 8417 51.25
"Viglino_etal_inpressb" 8418 40.94
"Viglino_etal_inpressb" 8419 48.08
"Viglino_etal_inpressb" 8420 40.94
"Viglino_etal_inpressb" 8421 71.87
"Viglino_etal_inpressb" 8422 39.12
"Viglino_etal_inpressb" 8423 133.75
"Viglino_etal_inpressb" 8424 65
"Viglino_etal_inpressb" 8425 65
"Viglino_etal_inpressb" 8426 40.94
"Viglino_etal_inpressb" 8427 505
"Viglino_etal_inpressb" 8428 71.87
"Viglino_etal_inpressb" 8429 65
"Viglino_etal_inpressb" 8430 71.87
"Viglino_etal_inpressb" 8431 80.71
"Viglino_etal_inpressb" 8432 92.5
"Viglino_etal_inpressb" 8433 65
"Viglino_etal_inpressb" 8434 133.75
"Viglino_etal_inpressb" 8435 175
"Viglino_etal_inpressb" 8436 109
"Viglino_etal_inpressb" 8437 505
"Viglino_etal_inpressb" 8438 257.5
"Viglino_etal_inpressb" 8439 505
"Viglino_etal_inpressb" 8440 257.5
